,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
312079,CU,73.5,0.89,6.31,"Kershaw, Clayton",13.0,R,R,L,B,1,0,0.14,-1.17,-0.22,1.3,1,-2.4798787727276497,-106.922336141862,1.4707841891288302,18.8196698467727,-41.1619314633738,3.47,1.61,73.2,2140.0,6.1,54.41,8,2,Curveball,7.0,0.0,0.062
312080,FF,90.3,1.07,6.19,"Kershaw, Clayton",14.0,R,R,L,B,0,0,-0.25,1.56,0.89,1.04,1,0.0916313015274815,-131.177799754457,-2.9170657865435805,27.180882131388696,-12.354180703767,3.5,1.65,90.2,2437.0,6.3,54.22,8,1,4-Seam Fastball,189.0,0.0,0.025
312081,SL,87.8,1.15,6.25,"Kershaw, Clayton",14.0,R,R,L,B,3,2,-0.29,0.59,0.02,0.79,1,-2.1266070576711003,-127.689403189939,-2.74904838764286,26.098938970691105,-24.3135380460957,3.48,1.67,87.5,2608.0,6.1,54.38,7,8,Slider,206.0,0.011,0.173
312082,SL,87.0,1.19,6.31,"Kershaw, Clayton",13.0,R,R,L,B,2,2,-0.05,0.93,-0.71,0.28,1,-4.42209979772327,-126.221658881398,0.425022647040446,25.8385132007163,-20.5154201409589,3.51,1.67,86.4,2658.0,6.1,54.43,7,7,Slider,183.0,0.003,0.0579999999999999
312083,SL,87.8,1.18,6.31,"Kershaw, Clayton",7.0,R,R,L,S,2,2,-0.34,0.95,-0.7,2.14,1,-3.8464960105791097,-127.738262667928,-2.8847679743515497,26.1052509332788,-20.8373410583271,3.5,1.65,87.5,2708.0,6.1,54.41,7,6,Slider,199.0,0.0,0.0
312084,CU,74.9,0.68,6.31,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.17,-1.49,-0.4,-0.71,1,-1.91226632999531,-108.946205489676,-1.0230644471864,19.9664733060726,-43.3459667671769,3.47,1.63,74.6,2628.0,6.2,54.32,7,5,Curveball,353.0,0.011,0.031
312085,SL,87.2,1.15,6.31,"Kershaw, Clayton",4.0,R,R,L,S,1,2,-0.48,0.67,-0.49,2.48,1,-2.94955252992199,-126.969081980737,-4.58359428521087,23.887144402533004,-24.383327821729495,3.5,1.65,87.0,2670.0,5.9,54.55,7,4,Slider,216.0,0.0,0.0
312086,FF,90.8,1.17,6.21,"Kershaw, Clayton",14.0,R,R,L,B,0,2,-0.26,1.59,1.15,2.57,1,0.492995904118765,-132.274755707978,-3.12133709477292,25.6639677696921,-12.309774937314698,3.53,1.67,91.2,2412.0,6.3,54.21,7,3,4-Seam Fastball,189.0,0.0,0.021
312087,CU,72.6,0.79,6.42,"Kershaw, Clayton",3.0,R,R,L,S,0,1,-0.2,-1.32,0.29,3.13,1,-0.660125155475036,-105.583609513825,-1.4092258302268,17.0711822832073,-42.7277405667241,3.51,1.65,72.4,2493.0,6.1,54.42,7,2,Curveball,351.0,0.0,-0.064
312088,SL,88.0,1.26,6.19,"Kershaw, Clayton",9.0,R,R,L,S,0,0,-0.32,0.73,0.35,1.71,1,-1.52653207225344,-128.03624574933997,-3.26049020959946,24.6227051465343,-23.15592442879,3.5,1.65,87.9,2613.0,6.1,54.45,7,1,Slider,204.0,0.0,-0.0409999999999999
312089,CU,73.5,1.11,6.34,"Kershaw, Clayton",3.0,R,L,L,X,1,1,-0.07,-1.28,0.36,3.04,1,-1.40134829404164,-106.777347766966,-0.235667379260556,19.0206520800664,-42.4957506269765,3.19,1.58,72.4,2420.0,5.7,54.84,6,3,Curveball,357.0,0.012,0.134
312090,FF,89.9,1.6,6.23,"Kershaw, Clayton",3.0,R,L,L,S,1,0,-0.19,1.5,0.48,2.97,1,-2.38440664969583,-131.019803849021,-1.79219473377738,25.694224350784804,-13.8069333082291,3.19,1.58,90.7,2516.0,6.5,53.99,6,2,4-Seam Fastball,187.0,0.0,-0.021
312091,FF,89.7,1.47,6.18,"Kershaw, Clayton",14.0,R,L,L,B,0,0,-0.35,1.38,0.47,0.67,1,-1.73796367376301,-130.371900669568,-3.663468573641621,26.4269947837182,-14.3750767415088,3.44,1.65,90.0,2437.0,6.5,54.04,6,1,4-Seam Fastball,194.0,0.0,0.015
312092,SL,86.8,1.53,6.29,"Kershaw, Clayton",13.0,R,R,L,S,1,2,-0.55,0.74,-1.36,0.44,1,-5.736341067384321,-125.975475811801,-4.581486947099281,25.9273368642036,-22.85061864507089,3.19,1.52,85.7,2726.0,5.7,54.75,5,4,Slider,217.0,-0.016,-0.125
312093,FF,90.0,1.51,6.23,"Kershaw, Clayton",14.0,R,R,L,B,0,2,-0.06,1.84,1.57,2.08,1,0.276148648612674,-130.834538172353,-0.7707854234119749,29.3773905604398,-9.78122733497163,3.14,1.5,89.3,2521.0,6.0,54.46,5,3,4-Seam Fastball,182.0,0.0,0.019
312094,CU,72.8,1.06,6.42,"Kershaw, Clayton",7.0,R,R,L,S,0,1,-0.27,-1.36,-0.62,1.94,1,-2.8871388343922995,-105.834007641436,-1.42593701332243,19.8032624355242,-42.5683975933865,3.19,1.52,71.9,2400.0,5.8,54.66,5,2,Curveball,349.0,0.0,-0.0409999999999999
312095,FF,90.0,1.5,6.23,"Kershaw, Clayton",13.0,R,R,L,S,0,0,-0.27,1.47,-0.94,1.95,1,-5.47586471643885,-130.8127547318,-1.92428699065196,26.6781945439072,-14.0528799649836,3.1,1.53,89.7,2423.0,6.1,54.39,5,1,4-Seam Fastball,190.0,0.0,-0.03
312096,FF,90.0,1.5,6.31,"Kershaw, Clayton",11.0,R,R,L,S,1,2,-0.33,1.48,-0.29,4.02,1,-3.73389750593275,-130.905856214662,-2.8795490713461103,28.268323328228696,-15.0133756312902,3.41,1.58,89.4,2463.0,6.0,54.53,4,4,4-Seam Fastball,192.0,-0.021,-0.175
312097,CU,71.8,1.13,6.42,"Kershaw, Clayton",5.0,R,R,L,S,1,1,0.02,-1.49,-0.25,2.57,1,-2.7424684943244504,-104.411902851803,0.631557205741581,19.2978342274989,-43.5590035372038,3.33,1.56,71.1,2397.0,6.0,54.51,4,3,Curveball,1.0,0.0,-0.061
312098,CU,72.3,1.2,6.41,"Kershaw, Clayton",14.0,R,R,L,B,0,1,-0.23,-1.31,0.14,1.21,1,-1.73047841800443,-105.103271970664,-1.3383490334958,19.4790091125155,-41.8119490942689,3.38,1.54,71.4,2440.0,5.9,54.6,4,2,Curveball,350.0,0.0,0.027
312099,FF,89.2,1.46,6.32,"Kershaw, Clayton",5.0,R,R,L,S,0,0,0.08,1.67,-0.02,2.77,1,-3.7733306087907295,-129.752182816636,1.60988091204059,26.0767583844882,-12.3430994092306,3.41,1.58,89.1,2439.0,6.2,54.32,4,1,4-Seam Fastball,177.0,0.0,-0.039
340516,SL,87.0,1.36,6.37,"Kershaw, Clayton",4.0,R,L,L,X,2,1,-0.6,0.53,-0.4,2.92,7,-2.99649988917126,-126.56960419103,-5.731733636921709,25.8112286235109,-26.131104911165,3.69,1.76,86.4,2605.0,5.9,54.59,54,4,Slider,228.0,0.0409999999999999,-0.27
340517,CU,74.1,1.04,6.42,"Kershaw, Clayton",14.0,R,L,L,B,1,1,-0.23,-1.43,0.29,1.23,7,-1.12973622106847,-107.719959508842,-1.5125280979374498,22.0408295994379,-43.1746814917285,3.7,1.77,73.3,2463.0,6.1,54.39,54,3,Curveball,351.0,0.0,0.037
340518,SL,86.4,1.31,6.32,"Kershaw, Clayton",13.0,R,L,L,S,1,0,-0.47,0.54,-0.83,1.31,7,-4.1225223017100605,-125.537871709377,-4.06355527308017,25.5664986719177,-25.4768330817803,3.69,1.76,85.7,2654.0,5.9,54.59,54,2,Slider,221.0,0.0,-0.045
340519,SL,87.4,1.16,6.4,"Kershaw, Clayton",13.0,R,L,L,B,0,0,-0.11,0.7,-0.87,0.7,7,-4.6255098086032005,-126.934123328298,-0.217770751319088,25.4917664345453,-23.1745942436216,3.73,1.79,86.8,2647.0,6.0,54.54,54,1,Slider,189.0,0.0,0.035
340520,FF,90.0,1.4,6.33,"Kershaw, Clayton",1.0,R,R,L,X,1,1,-0.16,1.48,-0.51,3.6,7,-4.389227741320759,-131.008341578114,-1.02057612247466,25.2131482636004,-14.5014615962415,3.68,1.75,90.3,2376.0,6.2,54.26,53,3,4-Seam Fastball,186.0,-0.022,0.134
340521,CU,73.7,1.17,6.43,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.15,-1.18,-0.46,1.47,7,-3.0274799306351,-107.271855752319,-0.641216561211327,19.206660883351603,-41.2861868981069,3.69,1.76,73.6,2331.0,6.3,54.25,53,2,Curveball,353.0,0.0,0.012
340522,SL,87.5,1.38,6.35,"Kershaw, Clayton",1.0,R,R,L,S,0,0,-0.29,0.89,-0.3,3.15,7,-3.4212435170779902,-127.395412235678,-2.42416111196231,25.487346408498,-22.17932052815,3.68,1.75,86.9,2644.0,5.8,54.66,53,1,Slider,198.0,0.0,-0.019
340523,CU,73.8,0.96,6.45,"Kershaw, Clayton",14.0,R,R,L,S,2,2,-0.13,-1.39,0.58,0.26,7,-0.5393182351592921,-107.353767407714,-0.897115392108047,19.2038512509476,-42.4344476045533,3.39,1.61,73.1,2556.0,5.8,54.65,52,5,Curveball,355.0,0.0279999999999999,-0.156
340524,SL,87.4,1.51,6.37,"Kershaw, Clayton",7.0,R,R,L,S,2,1,-0.53,0.64,-0.35,1.93,7,-3.38800090519863,-127.272465412967,-5.18917371992703,22.32746433142289,-24.3827198754209,3.39,1.61,87.5,2552.0,6.0,54.52,52,4,Slider,220.0,0.0,-0.053
340525,SL,86.0,1.53,6.34,"Kershaw, Clayton",8.0,R,R,L,S,2,0,-0.56,0.6,-0.2,1.66,7,-2.98224752736721,-125.244651033419,-5.328791197087231,21.036112106221896,-25.047032113822304,3.47,1.64,86.0,2568.0,5.9,54.64,52,3,Slider,223.0,0.0,-0.046
340526,FF,90.7,1.57,6.31,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.29,1.65,-1.21,1.58,7,-6.329924871568951,-131.67722298974502,-2.09151416956324,26.0147581859025,-11.4036276442033,3.5,1.65,90.5,2540.0,6.2,54.34,52,2,4-Seam Fastball,190.0,0.0,0.049
340527,FF,89.3,1.42,6.3,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.06,1.55,0.4,0.99,7,-2.61464024733318,-129.807304455899,1.10828470630301,23.8968576219128,-12.9250729321557,3.38,1.58,89.4,2407.0,6.1,54.37,52,1,4-Seam Fastball,178.0,0.0,0.0279999999999999
340528,SL,86.1,1.58,6.34,"Kershaw, Clayton",7.0,R,L,L,S,0,2,-0.54,0.35,-0.67,1.53,7,-4.23419978510543,-125.364748357992,-4.91338967644905,21.5503756490636,-27.7258479932937,3.3,1.57,85.7,2635.0,5.7,54.83,51,3,Slider,237.0,0.039,-0.157
340529,CU,73.7,1.21,6.45,"Kershaw, Clayton",1.0,R,L,L,S,0,1,-0.44,-1.21,-0.34,3.02,7,-2.3816162090339903,-107.208306027379,-2.9639344406368,17.707080428664803,-41.9424900645813,3.18,1.54,73.1,2386.0,5.8,54.72,51,2,Curveball,340.0,0.0,-0.052
340530,FF,90.1,1.61,6.18,"Kershaw, Clayton",8.0,R,L,L,S,0,0,-0.11,1.71,-0.15,1.47,7,-4.10764945662041,-130.983113664759,-0.486117954018561,25.9233061834589,-10.8505681241622,3.34,1.53,90.1,2546.0,6.2,54.27,51,1,4-Seam Fastball,184.0,0.0,-0.039
340550,CU,73.3,1.17,6.41,"Kershaw, Clayton",14.0,R,R,L,X,1,2,-0.3,-1.29,0.21,1.3,6,-1.4314259193539198,-106.750964323161,-2.0169521509796,18.9024585650367,-41.9809160375285,3.55,1.63,72.8,2467.0,6.0,54.54,44,5,Curveball,347.0,0.012,-0.081
340551,SL,86.6,1.44,6.37,"Kershaw, Clayton",8.0,R,R,L,S,1,2,-0.46,0.54,-0.05,1.85,6,-2.6037845358896603,-126.087564775003,-4.39382203052119,22.055501765915,-25.6808988228087,3.3,1.5,86.3,2554.0,5.8,54.73,44,4,Slider,220.0,0.0,0.0
340552,CU,72.8,1.06,6.49,"Kershaw, Clayton",14.0,R,R,L,S,1,1,-0.24,-1.35,0.21,1.12,6,-1.2936007304391102,-105.970279630203,-1.58373294718737,18.6211573570855,-42.3240621757052,3.3,1.5,72.6,2363.0,6.1,54.35,44,3,Curveball,350.0,0.0,-0.0279999999999999
340553,SL,86.2,1.45,6.36,"Kershaw, Clayton",13.0,R,R,L,S,1,0,-0.53,0.5,-0.08,1.07,6,-2.55714542074902,-125.351260353512,-5.09573612128104,22.127376952693897,-25.8631988998749,3.3,1.5,85.7,2574.0,5.7,54.78,44,2,Slider,227.0,0.0,-0.021
340554,FF,89.9,1.62,6.25,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.32,1.65,1.19,2.37,6,-1.74854822990574,-130.892016322545,4.0558827888476605,25.65068736737789,-11.989635022646198,3.35,1.52,90.0,2454.0,6.2,54.33,44,1,4-Seam Fastball,169.0,0.0,0.015
340555,SL,86.5,1.51,6.42,"Kershaw, Clayton",2.0,R,R,L,X,0,1,-0.5,0.57,0.1,3.38,6,-2.34823115477623,-126.01679484033998,-4.82726761910513,22.5909320096693,-26.0572346237662,3.3,1.53,85.9,2590.0,5.6,54.9,43,2,Slider,221.0,0.018,-0.147
340556,FF,89.4,1.65,6.35,"Kershaw, Clayton",3.0,R,R,L,S,0,0,0.12,1.58,0.45,2.92,6,-3.17900444145051,-130.119778590724,1.97216678829436,23.8759204613842,-13.4446008155215,3.12,1.51,89.3,2506.0,5.9,54.57,43,1,4-Seam Fastball,176.0,0.0,-0.03
340557,FF,90.4,1.62,6.35,"Kershaw, Clayton",2.0,R,R,L,X,0,1,-0.03,1.64,0.04,3.38,6,-3.88104579912799,-131.618811549832,0.466469804574449,25.777437484166,-12.2839029322876,3.52,1.64,90.6,2479.0,6.2,54.28,42,2,4-Seam Fastball,181.0,0.024,-0.208
340558,SL,86.3,1.67,6.33,"Kershaw, Clayton",7.0,R,R,L,S,0,0,-0.64,0.71,-0.56,2.08,6,-3.97631999620216,-125.627795201054,-5.965346969583139,22.4852039184914,-24.089937233830103,3.52,1.64,85.7,2651.0,5.6,54.91,42,1,Slider,222.0,0.0,-0.039
340578,SL,87.4,1.51,6.28,"Kershaw, Clayton",13.0,R,R,L,S,2,2,-0.73,0.51,-0.6,1.38,5,-3.59075369968646,-127.043155720115,-7.02509045442179,25.451678980707896,-25.6991301252035,3.36,1.65,86.4,2661.0,5.7,54.81,37,5,Slider,235.0,0.011,-0.099
340579,FF,91.1,1.43,6.37,"Kershaw, Clayton",11.0,R,R,L,S,2,1,-0.43,1.59,-0.71,3.92,5,-4.43925668706333,-132.602964896838,-4.132015574466201,26.3185713738314,-13.0153936046805,3.63,1.7,91.1,2363.0,6.1,54.4,37,4,4-Seam Fastball,195.0,0.0,-0.033
340580,FF,90.4,1.58,6.24,"Kershaw, Clayton",9.0,R,R,L,S,2,0,-0.32,1.57,0.28,2.15,5,-2.5504567312443,-131.547994727204,-3.1736340110281605,26.065883394109697,-12.7060666450116,3.71,1.72,90.4,2342.0,6.1,54.38,37,3,4-Seam Fastball,191.0,0.0,-0.023
340581,FF,88.5,1.56,6.31,"Kershaw, Clayton",14.0,R,R,L,B,1,0,-0.18,1.58,1.27,2.6,5,-0.31148175311628,-128.907418193297,-1.985979805871,24.9555503018511,-13.4063682400683,3.67,1.71,89.0,2369.0,6.4,54.12,37,2,4-Seam Fastball,187.0,0.0,0.025
340582,FF,91.1,1.53,6.34,"Kershaw, Clayton",11.0,R,R,L,B,0,0,-0.22,1.6,-0.1,4.6,5,-3.62120623222009,-132.640926121149,-1.824279482322,26.8142157455298,-13.2279102130742,3.76,1.72,91.1,2409.0,6.2,54.35,37,1,4-Seam Fastball,188.0,0.0,0.015
340583,CU,72.2,1.16,6.46,"Kershaw, Clayton",12.0,R,R,L,X,1,0,-0.33,-1.51,1.05,2.81,5,0.338548746730746,-105.030931691961,-2.45487113505534,17.8646429616527,-43.84098121882671,3.63,1.71,71.5,2350.0,5.8,54.69,36,2,Curveball,348.0,0.017,-0.206
340584,FF,90.7,1.51,6.19,"Kershaw, Clayton",14.0,R,R,L,B,0,0,-0.4,1.57,0.23,1.37,5,-2.3335008544811,-131.883667138906,-4.26532027719731,25.2343295555482,-12.0864900149321,3.76,1.72,91.0,2460.0,6.3,54.2,36,1,4-Seam Fastball,194.0,0.0,0.0279999999999999
340585,FF,90.0,1.52,6.25,"Kershaw, Clayton",6.0,R,L,L,S,1,2,-0.52,1.6,0.81,3.09,5,-0.677187672401122,-131.02360683803002,-5.777785695004081,27.228602690099503,-12.995274379051,3.76,1.78,89.8,2389.0,6.1,54.37,35,5,4-Seam Fastball,198.0,0.023,-0.175
340586,SL,86.9,1.5,6.35,"Kershaw, Clayton",13.0,R,L,L,S,1,2,-0.39,0.54,-0.21,1.37,5,-3.2768932345654305,-126.441440953804,-3.4930902396795,24.762344901747,-25.3048868682307,3.69,1.76,86.6,2612.0,6.0,54.49,35,4,Slider,216.0,0.0,0.0
340587,SL,84.9,1.61,6.39,"Kershaw, Clayton",5.0,R,L,L,S,1,1,-0.47,0.55,-0.2,3.05,5,-3.29358873107409,-123.534508103811,-4.03062054573802,23.973414609445896,-26.365622178643697,3.69,1.76,84.1,2595.0,5.7,54.79,35,3,Slider,220.0,0.0,-0.061
340588,CU,74.0,1.25,6.44,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.18,-1.41,-0.34,0.01,5,-2.90134282100244,-107.587729490381,-0.8587504006469041,20.0868578903163,-42.5379417469882,3.7,1.77,73.2,2379.0,5.9,54.58,35,2,Curveball,353.0,0.0,0.027
340589,SL,85.3,1.67,6.38,"Kershaw, Clayton",13.0,R,L,L,S,0,0,-0.48,0.39,-0.67,1.37,5,-4.51675156578216,-124.053060981991,-4.03553701282161,23.0930599921116,-27.316231093528295,3.69,1.76,84.7,2493.0,5.7,54.76,35,1,Slider,231.0,0.0,-0.039
340609,FF,91.5,1.26,6.3,"Kershaw, Clayton",5.0,R,R,L,X,1,0,-0.13,1.69,-0.07,3.13,4,-3.06472471838421,-133.130549727562,-0.9360102907964052,28.9836255390203,-11.1053114785849,3.81,1.78,91.5,2556.0,6.4,54.14,31,2,4-Seam Fastball,185.0,0.072,-0.89
340610,SL,88.3,1.29,6.28,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.45,0.74,-0.31,1.09,4,-2.95180413935209,-128.444898993908,-4.4244886345275,24.1378265333865,-22.7855068705019,3.71,1.76,88.1,2721.0,5.9,54.55,31,1,Slider,212.0,0.0,0.115
340611,SL,87.2,1.28,6.25,"Kershaw, Clayton",13.0,R,R,L,B,3,1,-0.49,0.68,-0.27,0.92,4,-2.7214220133772,-126.847705506977,-4.70487115809136,23.8819046517461,-23.715105827688497,3.45,1.62,86.6,2753.0,5.7,54.76,30,5,Slider,216.0,-0.013,0.157
340612,FF,91.8,1.14,6.32,"Kershaw, Clayton",13.0,R,R,L,B,2,1,-0.27,1.64,-1.22,1.96,4,-5.40931461580045,-133.464294983767,-2.09758786107422,27.4916476993347,-10.977399459591402,3.46,1.63,91.9,2534.0,6.3,54.19,30,4,4-Seam Fastball,189.0,0.0,0.11
340613,SL,87.4,1.36,6.32,"Kershaw, Clayton",13.0,R,R,L,S,2,0,-0.25,0.64,-0.43,1.47,4,-3.77273614638269,-127.122250634719,-1.98400414716402,22.3699006881932,-24.3129536040483,3.39,1.61,87.2,2709.0,5.8,54.65,30,3,Slider,201.0,0.0,-0.109
340614,SL,87.0,1.42,6.36,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.61,0.72,-0.17,0.55,4,-2.57314549101721,-126.418828986336,-5.97553599476301,22.7382605679432,-23.1739709595112,3.43,1.63,86.4,2660.0,5.7,54.76,30,2,Slider,220.0,0.0,0.032
340615,CU,73.6,0.85,6.44,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.39,-1.31,-0.17,0.91,4,-1.39731336247953,-107.046828085781,-2.70319848048356,19.3293517749108,-42.0212533325973,3.43,1.62,72.9,2532.0,5.9,54.58,30,1,Curveball,343.0,0.0,0.038
340616,FF,90.1,1.48,6.36,"Kershaw, Clayton",13.0,R,R,L,X,0,1,-0.19,1.65,-0.86,2.39,4,-5.37679973558045,-131.019269401432,-1.10306522543452,26.6765457228442,-11.9643115948797,3.55,1.63,90.0,2454.0,6.2,54.31,29,2,4-Seam Fastball,187.0,0.0279999999999999,-0.278
340617,FF,89.5,1.37,6.34,"Kershaw, Clayton",7.0,R,R,L,S,0,0,-0.28,1.64,-0.53,1.99,4,-4.08763453595772,-130.053754789854,-2.30579263269387,26.351784858210102,-12.2347218485416,3.55,1.63,89.2,2514.0,6.1,54.38,29,1,4-Seam Fastball,190.0,0.0,-0.084
340618,SL,88.3,1.24,6.4,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.81,0.77,-2.2,0.97,4,-6.680837654585379,-128.274816562237,-7.624192379008569,24.2106150322537,-22.3448814691396,3.3,1.5,88.0,2604.0,6.0,54.49,28,2,Slider,227.0,-0.035,0.379
340619,SL,87.9,1.24,6.39,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.0,1.06,0.02,0.9,4,-2.93928422678082,-127.759447786173,0.576863681323504,24.1069460301032,-19.0029644345874,3.26,1.49,88.0,2656.0,6.2,54.28,28,1,Slider,180.0,0.0,0.043
340620,FF,89.5,1.58,6.36,"Kershaw, Clayton",1.0,R,R,L,X,0,0,-0.31,1.56,-0.37,3.02,4,-4.12541401458885,-130.194347803457,-2.63542557721843,26.1003185885138,-13.7490918930896,3.3,1.5,89.0,2459.0,5.9,54.59,27,1,4-Seam Fastball,191.0,-0.025,0.27
340621,CU,72.3,1.21,6.44,"Kershaw, Clayton",6.0,R,R,L,X,1,1,-0.13,-1.22,0.48,2.45,4,-1.22796564756272,-105.219785563619,-0.7647484491571079,17.524509322218698,-41.6433989903097,3.52,1.64,72.1,2318.0,6.1,54.44,26,3,Curveball,354.0,0.023,-0.236
340622,FF,89.6,1.66,6.45,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.24,1.53,0.58,5.5,4,-2.15540831972444,-130.445438907437,-2.27529813187053,25.3606226204324,-15.199423136803802,3.59,1.65,89.3,2427.0,5.9,54.61,26,2,4-Seam Fastball,189.0,0.0,0.027
340623,SL,84.3,1.7,6.41,"Kershaw, Clayton",6.0,R,R,L,S,0,0,-0.5,0.35,0.59,2.63,4,-1.58940681630749,-122.843172986202,-4.69915599367826,21.8582456633174,-28.3004843538354,3.59,1.67,84.1,2599.0,5.8,54.68,26,1,Slider,235.0,0.0,-0.039
340637,CU,73.4,0.92,6.41,"Kershaw, Clayton",3.0,R,R,L,X,1,2,-0.27,-1.42,0.66,3.29,3,-0.0865191968962019,-106.634202321445,-1.95439571497856,19.3547341277653,-43.51229667457871,3.63,1.7,72.1,2451.0,5.5,54.98,20,5,Curveball,349.0,0.03,-0.27
340638,FF,91.1,1.14,6.41,"Kershaw, Clayton",11.0,R,R,L,S,1,2,-0.5,1.48,-0.4,4.24,3,-2.80681336593278,-132.654421466543,-5.3095772670188,28.7717649061701,-14.2389415547548,3.63,1.7,91.4,2391.0,6.4,54.05,20,4,4-Seam Fastball,199.0,0.0,0.0
340639,SL,86.8,1.17,6.3,"Kershaw, Clayton",13.0,R,R,L,B,0,2,-0.42,0.59,-0.76,0.86,3,-3.72256575819467,-126.242229755773,-3.7762967545784094,23.7499079983794,-24.649042741757498,3.64,1.7,86.3,2753.0,5.8,54.69,20,3,Slider,216.0,0.0,0.057
340640,FF,91.1,1.36,6.35,"Kershaw, Clayton",2.0,R,R,L,S,0,1,-0.11,1.49,-0.12,3.54,3,-3.47912037183254,-132.616351565306,-0.613219238139615,25.1542097532174,-14.0795157853121,3.63,1.7,91.1,2468.0,6.0,54.48,20,2,4-Seam Fastball,184.0,0.0,-0.092
340641,CU,74.0,0.85,6.41,"Kershaw, Clayton",14.0,R,R,L,S,0,0,-0.16,-1.37,0.93,1.82,3,0.436163368593962,-107.671514305142,-1.28531001005074,18.3261972495264,-42.9385060292799,3.59,1.62,73.5,2493.0,5.9,54.64,20,1,Curveball,353.0,0.0,-0.061
340642,SL,87.9,1.18,6.33,"Kershaw, Clayton",7.0,R,R,L,X,3,2,-0.63,0.58,-0.41,2.14,3,-2.56214961526736,-127.988989617248,-6.405598484655969,23.759345970714897,-25.164046846411,3.63,1.71,87.6,2770.0,5.8,54.68,19,8,Slider,228.0,-0.012,-0.34
340643,CU,74.1,0.61,6.44,"Kershaw, Clayton",13.0,R,R,L,S,3,2,-0.07,-1.46,-0.14,1.24,3,-1.39745076872331,-107.874637702546,-0.284019321203292,19.7782513340125,-43.5238177437916,3.63,1.71,73.7,2506.0,6.1,54.42,19,7,Curveball,357.0,0.0,0.0
340644,SL,88.1,1.26,6.36,"Kershaw, Clayton",13.0,R,R,L,S,3,2,-0.4,0.59,-0.19,1.3,3,-2.6911289536938594,-128.276911046999,-3.9196664372362298,22.3121445699004,-24.5948901869111,3.63,1.71,88.2,2703.0,6.0,54.52,19,6,Slider,214.0,0.0,0.0
340645,FF,92.1,1.28,6.29,"Kershaw, Clayton",14.0,R,R,L,B,2,2,-0.15,1.66,1.43,2.61,3,0.6967183557523909,-134.030798477541,-1.92362163654686,27.9728838167673,-10.8075407019097,3.69,1.72,92.3,2516.0,6.4,54.15,19,5,4-Seam Fastball,185.0,0.0,0.1119999999999999
340646,SL,88.1,1.34,6.39,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.49,0.56,-1.13,0.82,3,-4.96815975048539,-127.931451979863,-4.32085182849914,25.1520274082887,-24.6260776598818,3.62,1.7,87.5,2787.0,5.9,54.58,19,4,Slider,221.0,0.0,0.051
340647,CU,73.9,0.92,6.51,"Kershaw, Clayton",5.0,R,R,L,S,1,1,-0.47,-1.44,0.02,2.99,3,-1.00808038159995,-107.405363314903,-3.41512709825054,18.8175618755006,-43.8110762824121,3.63,1.71,73.2,2573.0,5.8,54.68,19,3,Curveball,342.0,0.0,-0.13
340648,FF,91.2,1.36,6.44,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.13,1.59,0.08,4.48,3,-2.93260301785154,-132.872332463969,-0.9891548613574008,25.7686502417631,-13.1223474271009,3.62,1.7,91.4,2465.0,6.1,54.4,19,2,4-Seam Fastball,185.0,0.0,0.069
340649,CU,73.5,0.85,6.51,"Kershaw, Clayton",3.0,R,R,L,S,0,0,-0.43,-1.36,0.28,3.1,3,-0.4077430269784,-106.979236012207,-3.2397779864410494,17.9922098314744,-43.2278016593671,3.62,1.7,73.3,2520.0,6.1,54.43,19,1,Curveball,342.0,0.0,-0.104
340650,FF,91.5,1.3,6.35,"Kershaw, Clayton",9.0,R,L,L,X,0,1,-0.15,1.47,0.29,2.18,3,-2.2361673824354305,-133.221966118423,-1.34793677325731,26.7351933163842,-13.1431428195929,3.69,1.76,92.0,2438.0,6.4,54.1,18,2,4-Seam Fastball,186.0,-0.158,1.63
340651,SL,88.5,1.26,6.35,"Kershaw, Clayton",8.0,R,L,L,S,0,0,-0.26,0.96,-0.15,2.15,3,-2.8743979217359303,-128.914086333884,-2.4325433214581604,22.2065596710172,-20.6492339139795,3.74,1.79,88.4,2742.0,5.8,54.72,18,1,Slider,195.0,0.0,-0.084
