,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
599640,CH,89.9,-1.52,5.44,"deGrom, Jacob",14.0,R,L,R,B,0,0,-1.32,0.2,0.4,1.28,4,7.7358866055179,-130.821831096089,-17.134919968421,28.0021603371162,-28.9877709052854,3.48,1.66,91.1,1777.0,7.0,53.48,25,1,Changeup,261.0,0.0,0.046
599641,SL,92.5,-1.48,5.6,"deGrom, Jacob",14.0,R,R,R,S,3,2,0.37,0.58,0.81,1.19,4,5.07836573375513,-134.660391557196,3.53006014735877,27.6473090748351,-23.8337133689513,3.58,1.67,93.3,2500.0,6.6,53.85,24,8,Slider,147.0,0.053,-0.645
599642,FF,95.8,-1.36,5.59,"deGrom, Jacob",12.0,R,R,R,B,2,2,-0.46,1.37,1.55,2.68,4,8.80383165767715,-139.231953377602,-8.07326110225561,32.0768466241799,-13.1843575572495,3.58,1.65,96.4,2340.0,6.7,53.76,24,7,4-Seam Fastball,199.0,0.0,0.195
599643,CH,90.6,-1.42,5.46,"deGrom, Jacob",14.0,R,R,R,B,1,2,-1.38,0.17,0.67,-0.63,4,8.39672687878251,-131.693195547899,-18.218990768552494,24.1334987804954,-28.4172019248688,3.58,1.65,92.5,1742.0,7.2,53.3,24,6,Changeup,263.0,0.0,0.077
599644,SL,91.8,-1.47,5.52,"deGrom, Jacob",9.0,R,R,R,S,1,2,0.17,0.53,0.33,2.1,4,4.242753198362911,-133.774206916005,1.1421791253674198,27.577225010774104,-25.0180489738282,3.58,1.67,92.9,2356.0,6.7,53.76,24,5,Slider,163.0,0.0,0.0
599645,SL,92.1,-1.32,5.57,"deGrom, Jacob",14.0,R,R,R,B,0,2,0.05,0.42,1.39,1.82,4,6.81369532405188,-134.070185340601,-0.664191623268948,25.434836665212696,-26.2820696776218,3.58,1.64,93.3,2294.0,6.7,53.8,24,4,Slider,173.0,0.0,0.021
599646,FF,97.6,-1.45,5.57,"deGrom, Jacob",6.0,R,R,R,S,0,2,-0.55,1.43,0.37,2.75,4,6.2085435323332,-142.11296525471002,-8.89886096075262,31.5361206850999,-11.5432396804318,3.58,1.67,98.3,2458.0,6.6,53.92,24,3,4-Seam Fastball,201.0,0.0,0.0
599647,SL,92.5,-1.59,5.59,"deGrom, Jacob",9.0,R,R,R,S,0,1,0.34,0.44,0.31,1.74,4,4.10793708523704,-134.780206295514,3.5649989538847704,23.7476301224562,-25.9203175163492,3.58,1.67,93.8,2413.0,6.6,53.93,24,2,Slider,142.0,0.0,-0.09
599648,FF,97.0,-1.58,5.6,"deGrom, Jacob",5.0,R,R,R,S,0,0,-0.54,1.49,-0.05,2.78,4,5.36381936161107,-141.227830785068,-8.426220769324981,29.142972107277103,-10.9852404701792,3.58,1.67,98.0,2477.0,6.6,53.89,24,1,4-Seam Fastball,200.0,0.0,-0.084
599649,SL,92.4,-1.65,5.57,"deGrom, Jacob",11.0,R,L,R,B,3,2,0.34,0.44,-0.72,3.72,4,1.6195121108056,-134.7728804208,3.9533937205256,25.237997407839,-26.8640740022097,3.34,1.58,93.7,2442.0,6.6,53.87,23,7,Slider,142.0,-0.022,0.261
599650,FF,96.9,-1.59,5.6,"deGrom, Jacob",2.0,R,L,R,S,3,2,-0.55,1.3,-0.11,3.17,4,5.31984304277411,-141.144908613773,-8.74850931253795,32.4313262522693,-13.6384177188717,3.34,1.63,98.1,2411.0,7.0,53.55,23,6,4-Seam Fastball,203.0,0.0,0.0
599651,CH,89.1,-1.4,5.5,"deGrom, Jacob",2.0,R,L,R,S,3,1,-1.2,0.05,-0.27,2.82,4,5.54376338181617,-129.960488753792,-15.3399967649432,26.7621436704114,-31.5476651367939,3.34,1.59,91.3,1830.0,7.5,53.03,23,5,Changeup,267.0,0.0,-0.098
599652,FF,97.0,-1.41,5.56,"deGrom, Jacob",2.0,R,L,R,S,3,0,-0.52,1.29,-0.1,3.29,4,4.77721127568738,-141.427528015321,-8.17691462793444,32.1191832287509,-13.7188835497655,3.34,1.49,98.6,2518.0,7.0,53.46,23,4,4-Seam Fastball,202.0,0.0,-0.062
599653,FF,97.3,-1.59,5.55,"deGrom, Jacob",11.0,R,L,R,B,2,0,-0.75,1.41,-1.0,2.81,4,3.39757858800039,-141.798415191676,-11.0952586429999,34.432917326791895,-11.7094114838748,3.34,1.55,98.6,2507.0,7.1,53.41,23,3,4-Seam Fastball,208.0,0.0,0.099
599654,CH,90.0,-1.48,5.45,"deGrom, Jacob",14.0,R,L,R,B,1,0,-1.35,0.29,0.26,0.54,4,7.36597677351762,-130.846255269543,-17.4747441195751,27.825257649313603,-27.4822238165694,3.46,1.66,91.2,2012.0,7.1,53.42,23,2,Changeup,258.0,0.0,0.055
599655,FF,96.6,-1.51,5.58,"deGrom, Jacob",12.0,R,L,R,B,0,0,-0.32,1.51,0.73,4.64,4,6.785771036323201,-140.580350862523,-5.898673157124339,33.6071819413789,-12.0111145301526,3.34,1.63,97.4,2477.0,6.9,53.63,23,1,4-Seam Fastball,192.0,0.0,0.046
599656,CH,89.1,-1.51,5.56,"deGrom, Jacob",5.0,R,R,R,S,2,2,-1.25,0.46,-0.12,2.26,4,6.215362209703339,-129.794193442006,-15.755156214796,27.0853225272551,-26.3864188166791,3.4,1.61,90.5,2075.0,7.0,53.45,22,5,Changeup,250.0,0.051,-0.358
599657,FF,97.3,-1.38,5.6,"deGrom, Jacob",3.0,R,R,R,B,1,2,-0.34,1.44,0.64,3.54,4,6.2856032270611,-141.720981295187,-6.12833072063385,31.6546831896421,-11.842961944162,3.53,1.53,98.5,2494.0,6.8,53.66,22,4,4-Seam Fastball,193.0,0.0,0.057
599658,CH,90.4,-1.49,5.52,"deGrom, Jacob",13.0,R,R,R,B,0,2,-1.3,0.4,-0.05,0.55,4,6.52643576815753,-131.569226784962,-16.8840751646443,27.923916227253,-26.050042512799696,3.53,1.59,91.6,1822.0,7.0,53.48,22,3,Changeup,253.0,0.0,0.02
599659,FF,96.9,-1.6,5.57,"deGrom, Jacob",11.0,R,R,R,S,0,1,-0.58,1.44,-0.87,2.95,4,3.36053536445364,-141.132502547645,-8.737416577125678,34.4663242338208,-11.5569697073903,3.4,1.61,98.0,2461.0,7.0,53.47,22,2,4-Seam Fastball,202.0,0.0,-0.105
599660,FF,95.9,-1.59,5.56,"deGrom, Jacob",3.0,R,R,R,S,0,0,-0.43,1.3,0.43,3.18,4,6.4566065828249695,-139.719354423056,-7.234449964403829,31.347989008157302,-14.0634242609393,3.4,1.61,97.5,2443.0,7.1,53.39,22,1,4-Seam Fastball,198.0,0.0,-0.064
599661,FF,97.2,-1.53,5.64,"deGrom, Jacob",2.0,R,L,R,X,1,2,-0.28,1.46,-0.04,2.97,4,4.677938236421469,-141.556501293888,-4.8586356611917,31.1182328073227,-11.3966415616938,3.28,1.64,98.0,2498.0,6.6,53.9,21,4,4-Seam Fastball,191.0,-0.075,0.524
599662,SL,92.6,-1.7,5.56,"deGrom, Jacob",13.0,R,L,R,B,0,2,0.55,0.48,-0.21,1.55,4,2.6212828944501,-134.993578431606,6.28714936987071,25.854544107240898,-25.325791648781,3.43,1.76,93.7,2449.0,6.6,53.94,21,3,Slider,131.0,0.0,0.019
599663,CH,88.9,-1.67,5.52,"deGrom, Jacob",6.0,R,L,R,S,0,1,-1.3,0.32,0.31,2.61,4,7.68465909179896,-129.426378632725,-16.4331162402691,25.9085965382345,-28.401554232903,3.36,1.6,89.8,1799.0,6.7,53.76,21,2,Changeup,256.0,0.0,-0.052
599664,CU,82.0,-1.66,5.78,"deGrom, Jacob",4.0,R,L,R,S,0,0,0.5,-0.42,-0.72,2.16,4,1.16712689012252,-119.540040076471,4.57261491815045,20.754856434422894,-36.237457368871496,3.28,1.64,82.5,2535.0,6.3,54.2,21,1,Curveball,50.0,0.0,-0.039
599676,SL,92.0,-1.49,5.65,"deGrom, Jacob",6.0,R,R,R,X,0,1,0.4,0.45,0.82,2.65,3,5.02894649899672,-134.068439128645,3.87088275553564,26.5642232717207,-26.3542682464662,3.28,1.64,92.8,2465.0,6.5,54.01,16,2,Slider,138.0,0.011,-0.096
599677,FF,96.0,-1.43,5.63,"deGrom, Jacob",12.0,R,R,R,S,0,0,-0.33,1.33,1.17,2.94,3,7.80776738494368,-139.769541981959,-6.25857921173361,31.0486649339087,-13.2682264034991,3.24,1.48,98.0,2380.0,7.3,53.16,16,1,4-Seam Fastball,194.0,0.0,-0.019
599678,FF,96.7,-1.4,5.65,"deGrom, Jacob",12.0,R,R,R,S,1,2,-0.35,1.3,1.04,3.11,3,7.33847002656303,-140.702492250848,-6.312269527078941,30.449520552377702,-13.9756042657115,3.5,1.69,97.4,2364.0,6.6,53.9,15,5,4-Seam Fastball,195.0,0.018,-0.125
599679,FF,96.5,-1.45,5.65,"deGrom, Jacob",3.0,R,R,R,S,1,2,-0.33,1.5,0.69,3.43,3,6.501956668117209,-140.514867182741,-5.846757621981161,31.214668011297498,-11.477967734003,3.5,1.69,97.2,2437.0,6.6,53.88,15,4,4-Seam Fastball,192.0,0.0,0.0
599680,FF,96.8,-1.43,5.65,"deGrom, Jacob",14.0,R,R,R,B,0,2,-0.32,1.34,1.54,2.54,3,8.85420757861449,-140.898999008027,-6.278875681675639,29.8003905316293,-12.445710600213802,3.5,1.75,98.9,2414.0,7.3,53.22,15,3,4-Seam Fastball,193.0,0.0,0.019
599681,FF,96.4,-1.57,5.69,"deGrom, Jacob",3.0,R,R,R,S,0,1,-0.32,1.46,0.42,3.56,3,6.062165375831129,-140.432930639097,-5.5887759526163,30.33464697862,-12.135720741794698,3.5,1.69,97.2,2422.0,6.6,53.94,15,2,4-Seam Fastball,192.0,0.0,-0.0409999999999999
599682,FF,95.6,-1.66,5.69,"deGrom, Jacob",11.0,R,R,R,S,0,0,-0.25,1.46,-0.06,4.49,3,4.83605623985342,-139.327745533752,-4.42289249202142,30.963214461459604,-12.926954024799,3.5,1.69,96.3,2426.0,6.6,53.89,15,1,4-Seam Fastball,190.0,0.0,-0.03
599683,FF,96.8,-1.42,5.67,"deGrom, Jacob",12.0,R,R,R,S,0,2,-0.28,1.38,0.94,3.86,3,7.085810115367429,-140.98413310764,-5.401675476933071,31.3588636523597,-12.7655056249579,3.07,1.46,98.6,2440.0,7.2,53.28,14,3,4-Seam Fastball,191.0,0.025,-0.157
599684,FF,95.0,-1.64,5.64,"deGrom, Jacob",1.0,R,R,R,S,0,1,-0.4,1.37,-0.63,3.19,3,3.5950223626918,-138.43748672517,-6.02655925248437,32.5352396741912,-13.6078039747881,3.07,1.46,95.9,2420.0,6.8,53.65,14,2,4-Seam Fastball,196.0,0.0,-0.052
599685,FF,95.5,-1.62,5.66,"deGrom, Jacob",3.0,R,R,R,S,0,0,-0.34,1.48,0.65,3.01,3,6.87259696014928,-139.064720823088,-6.05983927816043,31.5396133813345,-11.5710179517779,3.07,1.46,96.9,2416.0,7.1,53.44,14,1,4-Seam Fastball,193.0,0.0,-0.039
599702,FF,95.9,-1.54,5.72,"deGrom, Jacob",1.0,R,L,R,X,0,0,-0.55,1.31,-0.43,3.02,2,4.22170185877941,-139.698698299304,-8.25886456946882,31.898770419833895,-14.038707221816098,3.15,1.52,96.5,2417.0,6.6,53.88,10,1,4-Seam Fastball,203.0,0.01,-0.115
599703,FF,97.3,-1.61,5.61,"deGrom, Jacob",3.0,R,L,R,X,0,2,-0.27,1.4,0.33,2.94,2,5.8366144590765,-141.629258723468,-4.94804719359199,32.3411918644563,-12.358294895198,3.48,1.67,97.7,2576.0,6.5,53.98,9,4,4-Seam Fastball,191.0,0.017,-0.106
599704,FF,97.5,-1.57,5.65,"deGrom, Jacob",6.0,R,L,R,S,0,2,-0.43,1.48,0.56,2.51,2,6.821671041032849,-141.944800827918,-7.47777555450716,31.4783618445668,-10.4985362289994,3.48,1.67,98.6,2589.0,6.8,53.7,9,3,4-Seam Fastball,196.0,0.0,0.0
599705,FF,97.1,-1.61,5.69,"deGrom, Jacob",2.0,R,L,R,S,0,1,-0.38,1.5,-0.15,3.56,2,4.87891864774188,-141.512863928713,-6.35478826254455,32.1477648674455,-10.9909277782404,3.48,1.67,98.4,2554.0,6.9,53.56,9,2,4-Seam Fastball,194.0,0.0,-0.0409999999999999
599706,FF,97.6,-1.73,5.62,"deGrom, Jacob",4.0,R,L,R,S,0,0,-0.53,1.45,-0.35,2.43,2,5.01930466027477,-142.093392123116,-8.527674018498558,32.610789562837894,-10.8146095796927,3.48,1.67,98.9,2505.0,7.0,53.49,9,1,4-Seam Fastball,200.0,0.0,-0.03
599707,SL,92.8,-1.46,5.67,"deGrom, Jacob",14.0,R,R,R,S,1,2,0.31,0.36,0.8,1.28,2,5.14119266334788,-135.083625083559,2.6964580566021903,29.0233488615972,-26.5262904934848,3.58,1.67,93.4,2492.0,6.6,53.92,8,5,Slider,140.0,0.023,-0.175
599708,FF,97.6,-1.56,5.75,"deGrom, Jacob",3.0,R,R,R,S,1,2,-0.26,1.53,0.64,3.5,2,6.60208247205604,-142.09267065520902,-5.1638220689444605,34.1667100222079,-10.3993185341416,3.58,1.67,98.5,2463.0,6.9,53.6,8,4,4-Seam Fastball,190.0,0.0,0.0
599709,FF,96.6,-1.52,5.69,"deGrom, Jacob",6.0,R,R,R,S,1,1,-0.54,1.44,0.64,2.64,2,7.098082614064441,-140.545841370098,-8.93594118905387,32.1065359266488,-11.617037724099696,3.58,1.67,97.7,2456.0,6.9,53.58,8,3,4-Seam Fastball,201.0,0.0,-0.061
599710,FF,96.4,-1.59,5.71,"deGrom, Jacob",12.0,R,R,R,B,0,1,-0.41,1.35,1.21,2.72,2,8.49973904320492,-140.218585025691,-7.40850441101177,30.428049482013,-12.8870548235506,3.51,1.62,97.6,2485.0,6.9,53.61,8,2,4-Seam Fastball,197.0,0.0,0.027
599711,FF,95.9,-1.57,5.69,"deGrom, Jacob",6.0,R,R,R,S,0,0,-0.38,1.41,0.69,2.41,2,6.895088871741611,-139.493793503751,-6.528956929419481,30.4792912615587,-12.1965230211611,3.58,1.67,96.9,2380.0,6.8,53.69,8,1,4-Seam Fastball,195.0,0.0,-0.039
599731,FF,98.6,-1.51,5.7,"deGrom, Jacob",2.0,R,L,R,X,2,2,-0.36,1.4,-0.14,2.86,1,4.679123844622509,-143.698190893769,-6.19650058110839,33.649524890517895,-11.0066531303025,3.41,1.62,100.3,2469.0,7.2,53.32,3,10,4-Seam Fastball,194.0,0.01,-0.099
599732,FF,97.1,-1.51,5.67,"deGrom, Jacob",12.0,R,L,R,S,2,2,-0.48,1.42,0.91,3.52,1,7.6790881007717,-141.385976539455,-8.21050880348378,29.9853527128097,-12.1226409414243,3.34,1.63,98.5,2515.0,6.9,53.61,3,9,4-Seam Fastball,199.0,0.0,0.0
599733,SL,94.1,-1.6,5.72,"deGrom, Jacob",13.0,R,L,R,B,1,2,0.2,0.55,-1.02,1.72,1,1.05930549612539,-137.16017323217,2.38511445791736,24.6323020486928,-24.1926149956427,3.34,1.58,95.5,2514.0,6.6,53.92,3,8,Slider,160.0,0.0,0.019
599734,CH,91.1,-1.4,5.62,"deGrom, Jacob",14.0,R,L,R,B,0,2,-1.29,0.57,0.57,1.19,1,7.81164261755375,-132.530913226782,-16.9594129879693,25.4513120327148,-24.2936843484874,3.24,1.54,92.1,2130.0,6.7,53.83,3,7,Changeup,246.0,0.0,0.011
599735,FF,98.3,-1.34,5.74,"deGrom, Jacob",3.0,R,L,R,S,0,2,-0.45,1.48,0.31,3.35,1,5.57595125584766,-143.138467500491,-7.555767549076509,34.705308672775004,-10.7141460477686,3.34,1.63,99.0,2468.0,6.8,53.75,3,6,4-Seam Fastball,197.0,0.0,0.0
599736,FF,98.3,-1.48,5.68,"deGrom, Jacob",2.0,R,L,R,S,0,2,-0.96,1.44,-0.13,3.02,1,6.05065660910755,-143.102810657556,-14.9318582217065,34.3408351737629,-10.983604110992,3.34,1.63,99.5,2370.0,7.0,53.47,3,5,4-Seam Fastball,214.0,0.0,0.0
599737,FF,98.2,-1.57,5.78,"deGrom, Jacob",3.0,R,L,R,S,0,2,-0.46,1.48,0.35,3.12,1,6.34623864062834,-142.936908313255,-7.964045869095741,35.039757137249495,-10.6597767779615,3.34,1.63,98.7,2428.0,6.7,53.78,3,4,4-Seam Fastball,197.0,0.0,0.0
599738,FT,98.0,-1.73,5.69,"deGrom, Jacob",2.0,R,L,R,S,0,2,-1.04,1.32,-0.01,3.35,1,7.08669561875355,-142.533926055912,-15.8742502008075,33.2734121905239,-13.472744306909,3.34,1.63,98.2,2465.0,6.5,54.04,3,3,2-Seam Fastball,218.0,0.0,0.0
599739,FF,97.1,-1.73,5.7,"deGrom, Jacob",13.0,R,L,R,S,0,1,-0.87,1.5,-1.05,2.3,1,3.8391461630161,-141.256468724504,-12.6113819580831,33.0249133376224,-10.5739140151351,3.4,1.56,97.3,2455.0,6.5,54.01,3,2,4-Seam Fastball,210.0,0.0,-0.026
599740,FF,97.0,-1.72,5.7,"deGrom, Jacob",4.0,R,L,R,S,0,0,-0.78,1.43,-0.62,2.44,1,4.89919478529466,-141.394333493067,-11.9228122843353,32.051215809161704,-10.9372107527353,3.34,1.63,99.2,2476.0,7.4,53.09,3,1,4-Seam Fastball,209.0,0.0,-0.019
599741,FF,98.2,-1.49,5.77,"deGrom, Jacob",6.0,R,R,R,X,0,2,-0.57,1.51,0.36,2.42,1,6.36545498471914,-142.86732690056002,-9.31453947693104,30.877059192252304,-10.002401059912302,3.4,1.61,98.8,2569.0,6.5,53.99,2,4,4-Seam Fastball,201.0,0.015,-0.106
599742,FF,97.8,-1.6,5.73,"deGrom, Jacob",12.0,R,R,R,S,0,2,-0.38,1.47,0.96,3.04,1,7.89875554179475,-142.30223654713302,-7.11921337615191,34.0697820636773,-10.694562632802802,3.4,1.61,98.9,2500.0,7.0,53.51,2,3,4-Seam Fastball,194.0,0.0,0.0
599743,FF,96.7,-1.63,5.66,"deGrom, Jacob",9.0,R,R,R,S,0,1,-0.61,1.57,0.34,2.13,1,6.749893064591651,-140.628234203644,-9.82866705602747,32.4757451005679,-9.46234713125548,3.4,1.61,97.7,2498.0,6.9,53.58,2,2,4-Seam Fastball,201.0,0.0,-0.0409999999999999
599744,FF,96.6,-1.61,5.69,"deGrom, Jacob",2.0,R,R,R,S,0,0,-0.5,1.5,-0.08,2.93,1,5.34507699408212,-140.63931369629998,-8.04252712067349,32.9386173872302,-10.6471928379214,3.4,1.61,98.1,2475.0,7.2,53.29,2,1,4-Seam Fastball,198.0,0.0,-0.03
599745,FF,97.2,-1.71,5.74,"deGrom, Jacob",4.0,R,L,R,X,0,2,-0.5,1.34,-0.5,2.61,1,4.456890635785889,-141.607950193912,-7.79640484580847,31.721601094374105,-12.683246385118,3.4,1.61,98.3,2501.0,6.8,53.7,1,3,4-Seam Fastball,200.0,0.022,-0.157
599746,FF,96.5,-1.71,5.66,"deGrom, Jacob",2.0,R,L,R,S,0,1,-0.53,1.42,0.0,2.97,1,5.85601336005962,-140.512902543958,-8.449574581947921,31.117685633417395,-12.1274990729113,3.28,1.64,97.5,2443.0,6.8,53.74,1,2,4-Seam Fastball,200.0,0.0,-0.052
599747,FF,96.8,-1.73,5.7,"deGrom, Jacob",5.0,R,L,R,S,0,0,-0.28,1.4,0.07,2.29,1,5.575204082766151,-140.941169811719,-5.014887926483111,30.3562092773136,-11.4016018616744,3.28,1.64,98.9,2404.0,7.3,53.18,1,1,4-Seam Fastball,191.0,0.0,-0.039
619533,FF,96.2,-1.62,5.69,"deGrom, Jacob",2.0,R,L,R,S,2,2,-0.68,1.46,-0.05,3.19,4,5.8406152416333095,-140.175650037974,-10.5301903194026,30.821878412668,-11.5173528455246,3.53,1.67,97.9,2475.0,7.1,53.41,34,8,4-Seam Fastball,205.0,0.002,-0.099
619534,CU,85.3,-1.51,5.74,"deGrom, Jacob",14.0,R,L,R,S,2,2,0.49,-0.09,0.15,1.41,4,2.9428141627737303,-124.328710373064,4.59269218258596,22.559864342839,-32.6357697861597,3.53,1.67,86.3,2832.0,6.6,53.89,34,7,Curveball,80.0,0.0,0.0
619535,FF,96.2,-1.48,5.71,"deGrom, Jacob",12.0,R,L,R,S,2,2,-0.7,1.31,1.14,2.83,4,8.70255575654662,-139.944956431174,-11.338062166221,31.3292020731598,-13.5215665174283,3.53,1.67,97.6,2469.0,7.1,53.44,34,6,4-Seam Fastball,208.0,0.0,0.0
619536,SL,91.5,-1.57,5.76,"deGrom, Jacob",2.0,R,L,R,S,2,2,0.27,0.68,0.02,3.64,4,3.4634032910075496,-133.408082256538,2.49604468346793,27.5137774429899,-23.911050723287,3.53,1.67,92.4,2595.0,6.6,53.9,34,5,Slider,159.0,0.0,0.0
619537,FF,95.1,-1.61,5.8,"deGrom, Jacob",11.0,R,L,R,B,1,2,-0.41,1.4,-1.25,5.06,4,1.89748149853108,-138.672078744913,-5.781826353596769,30.2227202730434,-14.0703884430602,3.52,1.68,96.4,2481.0,6.9,53.62,34,4,4-Seam Fastball,196.0,0.0,0.019
619538,FF,95.8,-1.53,5.73,"deGrom, Jacob",2.0,R,L,R,S,1,1,-0.62,1.52,0.23,3.02,4,6.11731929888416,-139.523781157452,-9.502309557598789,30.385367779344502,-11.1076810217856,3.53,1.67,96.8,2442.0,6.7,53.75,34,3,4-Seam Fastball,202.0,0.0,-0.0279999999999999
619539,FF,95.3,-1.51,5.71,"deGrom, Jacob",12.0,R,L,R,S,1,0,-0.52,1.27,0.84,2.76,4,7.421551590724451,-138.779815035096,-8.31702485885997,28.1944397670568,-14.5131661352601,3.53,1.67,96.6,2420.0,6.8,53.7,34,2,4-Seam Fastball,202.0,0.0,-0.021
619540,FF,94.8,-1.62,5.77,"deGrom, Jacob",11.0,R,L,R,B,0,0,-0.56,1.32,-0.87,4.36,4,3.29721483727627,-138.282008089737,-8.05148828111057,27.774345733748603,-14.6437801878996,3.52,1.68,96.6,2420.0,6.9,53.56,34,1,4-Seam Fastball,203.0,0.0,0.015
619541,CH,89.6,-1.44,5.7,"deGrom, Jacob",7.0,R,L,R,X,1,2,-1.35,0.16,-0.75,2.03,4,4.6294332783973,-130.583201529657,-16.6676632495852,26.1358325651492,-29.775846671329003,3.3,1.6,90.7,1926.0,6.8,53.74,33,5,Changeup,263.0,0.004,-0.125
619542,FF,95.6,-1.6,5.7,"deGrom, Jacob",11.0,R,L,R,B,0,2,-0.72,1.41,-0.52,4.32,4,4.50941652267438,-139.338031400956,-10.4830973470393,29.10211282324,-13.3714095225735,3.22,1.52,96.7,2442.0,6.7,53.83,33,4,4-Seam Fastball,207.0,0.0,0.019
619543,FF,96.2,-1.46,5.75,"deGrom, Jacob",3.0,R,L,R,S,0,2,-0.5,1.36,0.45,3.32,4,6.33237719305418,-140.159445871125,-8.184888129449151,29.0081099034231,-12.9245748575394,3.3,1.6,98.1,2539.0,7.1,53.4,33,3,4-Seam Fastball,200.0,0.0,0.0
619544,FF,95.2,-1.49,5.77,"deGrom, Jacob",3.0,R,L,R,S,0,1,-0.54,1.29,0.52,3.04,4,6.56479454086017,-138.620329092852,-8.496252114014661,28.9416114072893,-14.4871724050044,3.3,1.6,96.2,2535.0,6.7,53.79,33,2,4-Seam Fastball,203.0,0.0,-0.0409999999999999
619545,FF,95.0,-1.61,5.74,"deGrom, Jacob",4.0,R,L,R,S,0,0,-0.78,1.31,-0.57,2.73,4,4.579443577908799,-138.50958098683998,-11.2894890266454,27.591297724412,-13.8270404811705,3.3,1.6,96.9,2438.0,7.0,53.49,33,1,4-Seam Fastball,211.0,0.0,-0.03
619546,FF,94.5,-1.6,5.68,"deGrom, Jacob",6.0,R,L,R,X,2,2,-0.65,1.32,0.76,2.32,4,7.72788178007502,-137.588700692528,-9.98213647993292,27.3965559073734,-13.8156838491149,3.3,1.6,96.2,2445.0,7.0,53.51,32,5,4-Seam Fastball,206.0,0.006,-0.217
619547,FF,94.5,-1.58,5.75,"deGrom, Jacob",13.0,R,L,R,S,2,1,-0.68,1.25,-0.89,2.21,4,3.3594166977845,-137.698138354094,-9.57743144105244,27.6302417089482,-14.8520889002887,3.23,1.71,95.8,2483.0,6.8,53.73,32,4,4-Seam Fastball,209.0,0.0,-0.073
619548,FF,94.7,-1.63,5.76,"deGrom, Jacob",2.0,R,L,R,S,2,0,-0.76,1.22,0.07,2.85,4,6.2430670454478205,-137.951743974606,-11.2302815709499,28.3535416506497,-15.3145777529467,3.26,1.82,96.3,2317.0,7.0,53.52,32,3,4-Seam Fastball,212.0,0.0,-0.063
619549,FF,94.9,-1.67,5.64,"deGrom, Jacob",14.0,R,L,R,B,1,0,-0.63,1.32,0.2,1.44,4,6.42387089132555,-138.151181021969,-9.58000513720498,27.8876309443266,-13.1612853676232,3.21,1.77,96.7,2454.0,7.1,53.43,32,2,4-Seam Fastball,205.0,0.0,0.068
619550,FF,93.1,-1.96,5.74,"deGrom, Jacob",11.0,R,L,R,B,0,0,-0.46,1.32,-0.81,3.86,4,3.98356317963692,-135.707630027033,-6.523821196378701,28.2709109165108,-15.4575660779068,3.26,1.67,93.9,2466.0,6.6,53.94,32,1,4-Seam Fastball,199.0,0.0,0.037
619576,CH,85.3,-1.28,5.66,"deGrom, Jacob",14.0,R,R,R,S,1,2,-1.21,0.43,1.58,1.32,3,9.399891477567849,-124.004833850653,-14.6687532554792,21.9646628212184,-26.8017133140979,3.67,1.74,87.0,2105.0,7.2,53.34,26,7,Changeup,250.0,0.006,-0.161
619577,FF,94.2,-1.41,5.61,"deGrom, Jacob",6.0,R,R,R,S,1,2,-0.36,1.48,0.77,2.74,3,6.60803972516123,-137.223345802167,-6.16613124359246,29.3595754522687,-11.9077511340171,3.67,1.74,95.9,2368.0,7.2,53.35,26,6,4-Seam Fastball,194.0,0.0,0.0
619578,SL,90.7,-1.45,5.65,"deGrom, Jacob",9.0,R,R,R,S,1,2,0.17,0.52,0.75,1.92,3,5.18055033979075,-132.131865140587,0.976518348951683,25.7397080843291,-25.305991473989,3.67,1.74,91.7,2504.0,6.6,53.86,26,5,Slider,162.0,0.0,0.0
619579,FF,95.9,-1.42,5.6,"deGrom, Jacob",6.0,R,R,R,S,1,2,-0.61,1.42,0.48,2.49,3,6.520853005568111,-139.600762685717,-9.61795446439598,30.7572067977062,-12.0035282273748,3.67,1.74,97.2,2403.0,6.9,53.55,26,4,4-Seam Fastball,203.0,0.0,0.0
619580,FF,94.9,-1.41,5.61,"deGrom, Jacob",14.0,R,R,R,S,1,1,-0.65,1.48,1.22,2.7,3,8.49020862984854,-138.063865997407,-10.3555658434777,30.010864065330896,-11.7324767998129,3.67,1.74,96.3,2374.0,7.0,53.46,26,3,4-Seam Fastball,204.0,0.0,-0.073
619581,SL,92.4,-1.34,5.7,"deGrom, Jacob",14.0,R,R,R,B,0,1,0.22,0.61,1.37,1.75,3,6.48790599005325,-134.56922046395098,1.41800949879462,26.317730342273,-23.7120927154124,3.68,1.75,93.6,2411.0,6.7,53.76,26,2,Slider,160.0,0.0,0.031
619582,FF,95.3,-1.4,5.67,"deGrom, Jacob",12.0,R,R,R,S,0,0,-0.59,1.61,0.96,2.62,3,7.67170529081042,-138.668590994738,-9.583120631290528,32.0414628166832,-9.7607106112721,3.45,1.69,96.5,2490.0,7.1,53.44,26,1,4-Seam Fastball,200.0,0.0,-0.0409999999999999
