,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
127935,FF,93.6,-3.09,5.55,"Scherzer, Max",11.0,R,R,R,B,1,2,-0.56,1.38,-0.46,4.38,3,7.971842167117287,-136.1287431999143,-8.579565432811526,27.91733133410268,-15.025277924218196,3.47,1.54,93.6,2420.0,6.1,54.35,24,4,4-Seam Fastball,209.0,0.0,0.03
127936,SL,85.1,-3.23,5.54,"Scherzer, Max",14.0,R,R,R,S,1,1,0.34,0.04,0.85,1.09,3,8.876105039379592,-123.71699300788688,1.8930588685219991,22.216996047756528,-31.09876633040609,3.35,1.54,85.2,2314.0,6.2,54.3,24,3,Slider,119.0,0.0,-0.044
127937,SL,83.6,-3.28,5.47,"Scherzer, Max",4.0,R,R,R,B,0,1,0.46,-0.13,-0.83,2.81,3,4.727187266786691,-121.7187052263722,3.7945011970050144,21.588599293467848,-33.790576901785805,3.48,1.69,83.8,2232.0,6.2,54.31,24,2,Slider,99.0,0.0,0.02
127938,FF,93.7,-3.18,5.54,"Scherzer, Max",5.0,R,R,R,S,0,0,-0.86,1.18,-0.23,2.4,3,9.492532612531711,-136.14025799633302,-12.63983468838136,26.671364157127293,-16.485918707104272,3.35,1.54,93.9,2427.0,6.2,54.26,24,1,4-Seam Fastball,225.0,0.0,-0.026
127939,FC,91.3,-3.32,5.38,"Scherzer, Max",5.0,R,L,R,S,3,2,0.12,0.54,0.04,2.36,3,8.176300949114285,-132.90037033634565,-0.0316732871972652,24.59232413700329,-25.29110480445793,3.42,1.56,91.7,2561.0,6.2,54.32,23,8,Cutter,213.0,-0.0139999999999999,-0.319
127940,FF,96.1,-3.19,5.53,"Scherzer, Max",4.0,R,L,R,S,3,2,-0.75,1.35,-0.43,2.23,3,8.974062731962327,-139.53463637318742,-11.782960439386413,31.251606493032703,-13.277652879634353,3.42,1.56,95.8,2461.0,6.2,54.27,23,7,4-Seam Fastball,223.0,0.0,0.0
127941,FF,95.5,-3.12,5.57,"Scherzer, Max",5.0,R,L,R,S,3,2,-0.73,1.19,0.22,2.42,3,10.407925524742884,-138.75822476392915,-11.59375811708106,26.886951627290426,-15.745909395831289,3.42,1.56,95.8,2426.0,6.3,54.24,23,6,4-Seam Fastball,227.0,0.0,0.0
127942,CH,85.6,-3.26,5.59,"Scherzer, Max",13.0,R,L,R,B,2,2,-1.04,-0.11,-1.1,2.07,3,7.211541074115535,-124.61833900220915,-12.245118446865868,23.19237376283838,-33.16101779566132,3.43,1.56,85.9,1428.0,6.3,54.19,23,5,Changeup,248.0,0.0,0.103
127943,FC,91.0,-3.26,5.5,"Scherzer, Max",12.0,R,L,R,S,2,1,-0.09,0.94,0.86,2.73,3,10.507536311250396,-132.2886331391191,-2.9947011458175457,23.903852154065003,-20.56429199721386,3.42,1.56,91.4,2570.0,6.2,54.27,23,4,Cutter,216.0,0.0,-0.076
127944,CU,77.6,-3.13,5.71,"Scherzer, Max",13.0,R,L,R,B,1,1,1.18,-0.8,-1.15,2.36,3,2.073736852207265,-112.96023332676704,9.700113781272444,20.83469079733416,-39.44243518589789,3.36,1.56,77.6,2809.0,6.3,54.23,23,3,Curveball,70.0,0.0,0.051
127945,CU,77.8,-3.35,5.71,"Scherzer, Max",11.0,R,L,R,B,0,1,1.13,-0.68,-2.72,3.42,3,-0.7088168271329529,-113.21654440677996,9.85700558730862,19.84776850560395,-38.76859620281041,3.28,1.56,77.7,2743.0,6.1,54.4,23,2,Curveball,69.0,0.0,0.032
127946,FF,92.6,-3.21,5.73,"Scherzer, Max",5.0,R,L,R,S,0,0,-0.95,1.27,-0.04,2.46,3,10.094380753176504,-134.46760317346389,-13.574838959788424,26.18416164356601,-15.76917619216606,3.42,1.56,92.4,2713.0,6.1,54.41,23,1,4-Seam Fastball,352.0,0.0,-0.042
127987,SL,87.1,-3.2,5.34,"Scherzer, Max",9.0,R,R,R,X,1,1,0.39,0.14,0.54,1.53,2,8.181888576317293,-126.7749860869114,2.823912791113397,22.27692215151469,-30.18500652981591,3.28,1.58,87.6,2399.0,6.3,54.24,13,3,Slider,162.0,-0.118,-0.287
127988,FF,96.3,-3.29,5.31,"Scherzer, Max",5.0,R,R,R,S,1,0,-0.78,1.23,-0.1,2.72,2,10.204251670669144,-140.02259901066645,-12.433031321395026,27.571806927735796,-15.151523908334374,3.28,1.58,96.6,2585.0,6.2,54.28,13,2,4-Seam Fastball,228.0,0.0,-0.136
127989,FF,95.8,-3.03,5.54,"Scherzer, Max",14.0,R,R,R,B,0,0,-0.76,1.19,1.72,1.29,2,14.221877071660916,-138.7420876708997,-12.807351624763374,27.956690919130253,-14.98338349340296,3.16,1.58,95.8,2471.0,6.4,54.14,13,1,4-Seam Fastball,227.0,0.0,0.077
127990,FF,95.4,-3.15,5.59,"Scherzer, Max",5.0,R,R,R,X,2,1,-0.71,1.16,0.18,2.19,2,10.32547250216093,-138.6256329971614,-11.16991703908012,26.41198228478285,-15.969099251928446,3.17,1.49,95.7,2418.0,6.2,54.27,12,4,4-Seam Fastball,222.0,-0.024,-0.6579999999999999
127991,SL,87.4,-3.38,5.26,"Scherzer, Max",8.0,R,R,R,S,2,0,0.26,0.39,0.1,1.73,2,7.848158617856932,-127.24350373772305,1.4342041859047474,22.93104421374205,-27.454932406265986,3.17,1.49,87.8,2315.0,6.3,54.24,12,3,Slider,211.0,0.0,-0.207
127992,SL,86.5,-3.35,5.37,"Scherzer, Max",14.0,R,R,R,B,1,0,0.34,0.26,0.8,0.48,2,9.149464537466171,-125.74385252091228,1.990983222269928,23.029568746442266,-28.418627441557973,3.17,1.49,86.6,2611.0,6.2,54.34,12,2,Slider,174.0,0.0,0.226
127993,FF,95.0,-3.12,5.64,"Scherzer, Max",14.0,R,R,R,B,0,0,-0.98,1.22,1.43,1.96,2,14.042097124846787,-137.47429894858956,-15.798357317482266,33.50921295031732,-15.32513913130735,3.16,1.49,94.1,2480.0,6.3,54.18,12,1,4-Seam Fastball,225.0,0.0,0.092
127994,FF,94.6,-3.16,5.54,"Scherzer, Max",6.0,R,L,R,X,3,1,-1.0,1.43,0.29,2.55,2,11.175220642125248,-137.2838667119738,-15.123776403819546,31.35531747515543,-13.121087900360116,3.4,1.59,94.0,2563.0,6.2,54.33,11,5,4-Seam Fastball,229.0,0.054,0.431
127995,FF,94.9,-3.08,5.58,"Scherzer, Max",5.0,R,L,R,S,3,0,-1.08,1.46,-0.11,2.16,2,10.153055143663195,-137.64832813782922,-16.10776736657647,32.37214595691055,-12.338195724123391,3.35,1.59,94.3,2544.0,6.2,54.26,11,4,4-Seam Fastball,220.0,0.0,-0.084
127996,FC,92.0,-3.24,5.46,"Scherzer, Max",14.0,R,L,R,B,2,0,-0.38,0.83,1.47,2.21,2,12.70574278169742,-133.4939366308808,-6.928972134821142,25.24204329921967,-21.406693728808072,3.42,1.59,92.1,2655.0,6.2,54.25,11,3,Cutter,211.0,0.0,0.201
127997,FF,94.5,-3.15,5.67,"Scherzer, Max",13.0,R,L,R,B,1,0,-0.87,1.52,-0.86,1.54,2,7.847190818783607,-137.13850975058506,-12.834160063833842,32.35815513020333,-11.289189185383467,3.45,1.59,93.6,2562.0,6.1,54.44,11,2,4-Seam Fastball,224.0,0.0,0.108
127998,FF,93.5,-3.13,5.74,"Scherzer, Max",12.0,R,L,R,B,0,0,-0.84,1.41,1.14,2.59,2,12.781727308572574,-135.52396941679078,-13.168089465758891,29.47238592754121,-13.67825907177748,3.44,1.59,93.0,2515.0,6.2,54.31,11,1,4-Seam Fastball,221.0,0.0,0.039
127999,FF,93.2,-3.09,5.79,"Scherzer, Max",5.0,R,R,R,X,0,1,-0.89,1.4,0.17,2.7,2,10.242021093780147,-135.2987186547789,-13.201475411742525,30.942238850933137,-14.005489050353477,3.52,1.6,92.3,2534.0,6.0,54.52,10,2,4-Seam Fastball,230.0,0.038,0.439
128000,SL,84.4,-3.3,5.74,"Scherzer, Max",7.0,R,R,R,S,0,0,0.24,0.4,-0.29,1.49,2,6.497855686977557,-122.7604047700663,1.1589130356592223,23.281422838534297,-27.447672338682665,3.38,1.6,84.0,2379.0,6.0,54.54,10,1,Slider,189.0,0.0,-0.042
128009,FF,93.5,-3.27,5.68,"Scherzer, Max",1.0,R,R,R,X,0,0,-0.89,1.13,-0.47,3.12,1,9.11982288151495,-135.86910802481236,-12.908495089984086,27.406089362449432,-17.58292059961884,3.62,1.73,93.4,2311.0,6.1,54.36,6,1,4-Seam Fastball,224.0,-0.01,-0.1119999999999999
128010,FF,95.1,-3.07,5.78,"Scherzer, Max",6.0,R,L,R,S,0,2,-0.97,1.2,0.6,2.18,1,11.663395272322292,-137.97970282059248,-14.741227738510856,27.31093156106656,-15.523878907986026,3.26,1.48,94.8,2372.0,6.0,54.48,5,3,4-Seam Fastball,227.0,-0.016,-0.103
128011,FC,91.7,-3.3,5.66,"Scherzer, Max",3.0,R,L,R,S,0,1,-0.07,0.66,0.82,2.76,1,10.50992642472279,-133.2615802003447,-2.678440181689926,23.628025773803145,-23.876174735999623,3.29,1.48,91.8,2418.0,6.0,54.46,5,2,Cutter,213.0,0.0,-0.039
128012,FF,94.0,-3.21,5.6,"Scherzer, Max",3.0,R,L,R,S,0,0,-1.0,1.1,0.33,3.29,1,11.319983557416757,-136.57118904969022,-14.824739393529056,26.6178308633732,-17.840935701417074,3.29,1.48,93.9,2439.0,6.1,54.45,5,1,4-Seam Fastball,221.0,0.0,-0.026
128013,FC,92.4,-3.29,5.41,"Scherzer, Max",14.0,R,L,R,S,2,2,-0.01,0.56,1.15,1.69,1,11.290419683740454,-134.25444583371242,-2.05895050019893,23.456103944673902,-24.55564176451664,3.5,1.59,92.9,2639.0,6.2,54.26,4,6,Cutter,203.0,-0.021,-0.215
128014,CH,86.4,-3.33,5.65,"Scherzer, Max",11.0,R,L,R,B,1,2,-1.11,0.19,-2.36,2.63,1,4.553635933775833,-125.9005088826973,-12.745426194881434,23.31116482772269,-30.025941622990604,3.48,1.59,86.5,1540.0,6.1,54.42,4,5,Changeup,252.0,0.0,0.035
128015,FF,95.0,-3.05,5.89,"Scherzer, Max",4.0,R,L,R,S,1,2,-0.83,1.35,-0.61,2.62,1,8.192162593463594,-138.11957557300474,-12.413927089741746,30.3368151610404,-13.722342580240849,3.5,1.59,94.6,2596.0,6.0,54.46,4,4,4-Seam Fastball,226.0,0.0,0.0
128016,FF,94.8,-3.01,5.86,"Scherzer, Max",9.0,R,L,R,B,0,2,-0.81,1.32,0.51,1.47,1,10.898251160815748,-137.41902667940332,-12.632450061409148,29.1962035801096,-13.670310693439976,3.8,1.59,94.0,2506.0,5.9,54.57,4,3,4-Seam Fastball,222.0,0.0,0.027
128017,FF,93.7,-3.17,5.74,"Scherzer, Max",3.0,R,L,R,S,0,1,-0.91,1.21,0.65,3.41,1,11.806832718671153,-136.06025579388438,-13.791634575337357,27.96473358119357,-16.587204396804324,3.5,1.59,93.3,2493.0,6.0,54.46,4,2,4-Seam Fastball,227.0,0.0,-0.0559999999999999
128018,FF,93.0,-3.24,5.8,"Scherzer, Max",3.0,R,L,R,S,0,0,-0.82,1.34,0.34,3.07,1,10.882333113558412,-135.10332078421266,-12.261492991165492,26.92365505965845,-14.963105034053443,3.56,1.59,92.8,2507.0,6.1,54.45,4,1,4-Seam Fastball,224.0,0.0,-0.042
152511,FF,96.0,-3.1,5.42,"Scherzer, Max",6.0,R,L,R,B,3,0,-0.59,1.29,0.79,2.12,5,11.626130896027194,-139.34865627347403,-10.077988681865586,28.30130013119109,-14.105369262291036,3.31,1.53,96.4,2461.0,6.5,54.05,44,4,4-Seam Fastball,221.0,-0.124,0.4
152512,FF,97.1,-3.12,5.47,"Scherzer, Max",11.0,R,L,R,B,2,0,-0.56,1.21,-1.05,3.94,5,6.819500944316032,-141.37751852152525,-8.947738474087776,29.693608274220605,-15.68214328238017,3.29,1.56,97.4,2489.0,6.2,54.27,44,3,4-Seam Fastball,230.0,0.0,0.324
152513,FF,96.2,-3.24,5.36,"Scherzer, Max",11.0,R,L,R,B,1,0,-0.59,1.14,-1.35,3.95,5,6.3489759070212815,-140.13727401063574,-9.168463219026483,28.476651754077245,-17.008755451376842,3.32,1.57,96.6,2463.0,6.2,54.26,44,2,4-Seam Fastball,214.0,0.0,0.177
152514,FF,96.3,-3.13,5.46,"Scherzer, Max",11.0,R,L,R,B,0,0,-0.77,1.1,-1.27,3.18,5,6.682644492873617,-140.18405341338143,-11.607776488116777,29.275040003210684,-17.140455473006035,3.35,1.58,96.5,2351.0,6.2,54.27,44,1,4-Seam Fastball,219.0,0.0,0.109
152515,FF,95.9,-3.38,5.25,"Scherzer, Max",11.0,R,R,R,B,2,1,-0.79,1.3,-1.89,3.36,5,5.724614080850063,-139.65326479523029,-11.605090619537446,27.71051861926232,-14.74736760119116,3.44,1.6,96.4,2484.0,6.3,54.2,43,4,4-Seam Fastball,226.0,-0.053,0.264
152516,SL,84.7,-3.39,5.26,"Scherzer, Max",11.0,R,R,R,S,2,0,0.25,0.05,-0.93,2.93,5,5.2369664407988665,-123.41532860494472,1.736918473530367,20.171708914994348,-31.909718366283737,3.28,1.42,85.2,2441.0,6.2,54.33,43,3,Slider,115.0,0.0,-0.105
152517,CH,85.0,-3.25,5.21,"Scherzer, Max",14.0,R,R,R,B,1,0,-1.15,0.28,1.27,0.38,5,12.90100530095252,-123.06554995863684,-14.026452900592446,21.811618172446245,-28.390272079887666,3.29,1.46,85.5,1394.0,6.6,53.88,43,2,Changeup,249.0,0.0,0.061
152518,SL,85.6,-3.14,5.5,"Scherzer, Max",14.0,R,R,R,B,0,0,0.21,0.23,1.3,1.33,5,10.037470581536889,-124.3582651029002,0.4181958391608384,22.042871971551985,-29.22455045981048,3.32,1.44,85.9,2379.0,6.3,54.18,43,1,Slider,128.0,0.0,0.0559999999999999
152519,CH,82.1,-3.22,5.37,"Scherzer, Max",13.0,R,L,R,X,0,2,-1.24,0.28,-1.14,1.16,5,7.143950276779375,-119.42284916635369,-13.20726423432936,19.992726859797397,-29.03475869531549,3.39,1.55,82.9,1423.0,6.5,53.96,42,3,Changeup,247.0,-0.031,0.4029999999999999
152520,FF,96.2,-3.01,5.67,"Scherzer, Max",2.0,R,L,R,S,0,1,-0.79,1.32,-0.06,3.27,5,9.593772314534457,-139.81370639012027,-12.504375248941972,29.713727865667423,-14.190641157578323,3.39,1.55,96.1,2394.0,6.2,54.32,42,2,4-Seam Fastball,218.0,0.0,-0.053
152521,FF,94.0,-3.09,5.44,"Scherzer, Max",13.0,R,L,R,S,0,0,-1.08,1.17,-0.96,2.14,5,7.9030007173478065,-136.62153924535022,-15.255751264206715,28.390838159866856,-16.5013623583665,3.39,1.48,94.2,2445.0,6.3,54.16,42,1,4-Seam Fastball,224.0,0.0,-0.0409999999999999
152522,FF,95.8,-3.2,5.5,"Scherzer, Max",1.0,R,R,R,X,2,1,-0.99,1.16,-0.54,3.52,5,9.247032700182876,-139.27342264770687,-14.88626611445548,29.64474025602055,-16.668208882042652,3.55,1.73,96.0,2371.0,6.3,54.17,41,4,4-Seam Fastball,220.0,-0.02,0.122
152523,CH,84.5,-3.22,5.29,"Scherzer, Max",8.0,R,R,R,S,2,0,-1.16,0.09,-0.2,2.0,5,9.388853351184837,-122.71648284320428,-13.553315317915104,22.53096453017447,-31.219402242458823,3.55,1.73,84.9,1462.0,6.5,53.99,41,3,Changeup,256.0,0.0,-0.0279999999999999
152524,SL,84.6,-3.3,5.45,"Scherzer, Max",14.0,R,R,R,B,1,0,0.44,-0.01,1.27,1.68,5,9.732581768262634,-122.89030425980886,2.666840951641458,23.319808846208684,-32.054596718493144,3.48,1.66,84.5,2355.0,6.2,54.28,41,2,Slider,110.0,0.0,0.027
152525,SL,83.4,-3.25,5.38,"Scherzer, Max",14.0,R,R,R,B,0,0,0.23,0.13,1.01,1.76,5,9.327675346866016,-121.2692151163967,0.6726246137807359,21.265946017086726,-30.640707583519102,3.4,1.63,83.6,2393.0,6.2,54.25,41,1,Slider,134.0,0.0,0.018
152526,FF,94.6,-3.09,5.53,"Scherzer, Max",9.0,R,L,R,X,1,1,-0.76,1.34,0.53,2.0,5,11.130952163786723,-137.24269205810708,-11.929989946233995,28.44381194596013,-13.939762256210576,3.09,1.54,94.9,2316.0,6.5,54.02,40,3,4-Seam Fastball,224.0,-0.083,1.877
152527,CU,76.2,-3.21,5.53,"Scherzer, Max",11.0,R,L,R,B,0,1,1.44,-0.79,-0.96,2.93,5,2.131744758840354,-110.85028848566428,11.450299610551903,20.827347041045385,-39.45560306213105,3.0,1.36,76.2,2823.0,6.4,54.08,40,2,Curveball,68.0,0.0,0.023
152528,FF,94.5,-3.13,5.4,"Scherzer, Max",1.0,R,L,R,S,0,0,-0.81,1.27,-0.44,2.76,5,8.805214906840089,-137.3597943729994,-12.14893322517863,29.63933712094948,-15.3426542158421,3.09,1.54,94.6,2341.0,6.4,54.13,40,1,4-Seam Fastball,223.0,0.0,-0.0409999999999999
152529,FF,94.5,-3.19,5.47,"Scherzer, Max",6.0,R,L,R,X,1,0,-0.82,1.25,0.54,2.44,5,11.50427002784065,-137.10558712020173,-12.822889921872056,28.95470637101881,-15.37930270283316,3.41,1.67,94.4,2528.0,6.3,54.19,39,2,4-Seam Fastball,224.0,-0.017,0.7390000000000001
152530,FF,94.0,-3.05,5.59,"Scherzer, Max",14.0,R,L,R,B,0,0,-0.85,1.24,1.15,2.44,5,12.755496740156492,-136.30346228194196,-13.223255872247982,27.489888831484947,-15.657872560713455,3.39,1.63,94.3,2478.0,6.5,54.04,39,1,4-Seam Fastball,222.0,0.0,0.04
152531,FF,94.6,-3.17,5.38,"Scherzer, Max",11.0,R,R,R,X,0,2,-0.85,1.3,-0.32,3.61,5,9.341537970377804,-137.52213119070916,-12.895016173682144,29.820613685590164,-15.443025400322158,3.37,1.53,94.7,2482.0,6.3,54.17,38,3,4-Seam Fastball,230.0,0.012,-0.249
152532,SL,84.5,-3.31,5.33,"Scherzer, Max",14.0,R,R,R,S,0,1,0.28,0.24,0.42,0.75,5,8.137466185568295,-122.89493812626732,1.4716123777188632,20.667614481249228,-29.06356634683565,3.37,1.53,84.9,2301.0,6.2,54.28,38,2,Slider,123.0,0.0,-0.07
152533,SL,84.6,-3.27,5.4,"Scherzer, Max",6.0,R,R,R,S,0,0,0.44,0.19,0.68,2.39,5,8.323691649939159,-123.11496875201992,3.1273049829123187,20.71835228362813,-30.251523395846768,3.37,1.53,85.0,2275.0,6.2,54.29,38,1,Slider,122.0,0.0,-0.045
152534,CH,83.6,-3.15,5.47,"Scherzer, Max",5.0,R,L,R,X,2,2,-1.07,0.43,0.0,2.33,5,9.386292143129577,-121.4847153449136,-12.33661291494212,21.87029271605948,-27.773318062624227,3.44,1.59,83.9,1481.0,6.4,54.09,37,5,Changeup,238.0,-0.013,0.4479999999999999
152535,FF,95.1,-3.06,5.38,"Scherzer, Max",14.0,R,L,R,B,1,2,-0.83,1.28,1.79,1.41,5,14.561565602702096,-137.62097664275254,-13.552989782371853,26.98134196647079,-14.267538305400503,3.46,1.6,95.3,2444.0,6.5,54.03,37,4,4-Seam Fastball,233.0,0.0,0.03
152536,FF,93.5,-3.18,5.54,"Scherzer, Max",7.0,R,L,R,S,1,1,-1.01,1.29,-0.45,2.1,5,9.250450656056984,-135.84633704060928,-14.533295492839398,28.17787817112053,-15.022277349863836,3.49,1.58,93.5,2339.0,6.2,54.27,37,3,4-Seam Fastball,207.0,0.0,-0.044
152537,CH,83.3,-3.11,5.54,"Scherzer, Max",14.0,R,L,R,B,0,1,-1.18,0.3,0.31,1.26,5,10.202708131428771,-121.01760565562064,-13.414327195750046,20.54461029705576,-28.64363191855225,3.44,1.54,84.0,1480.0,6.6,53.94,37,2,Changeup,249.0,0.0,0.02
152538,FF,92.6,-3.23,5.59,"Scherzer, Max",11.0,R,L,R,S,0,0,-1.04,1.25,-0.94,2.66,5,8.07449908919774,-134.56524869869733,-14.330495452214851,28.32026245556105,-16.186935734270705,3.44,1.59,92.3,2428.0,6.1,54.4,37,1,4-Seam Fastball,222.0,0.0,-0.026
152539,FF,93.5,-3.2,5.47,"Scherzer, Max",7.0,R,R,R,X,1,1,-1.21,1.15,-0.58,1.85,5,9.398047988567669,-135.80253526614132,-17.02904647314412,28.15093257125192,-16.778087751402172,3.49,1.6,93.5,2494.0,6.3,54.23,36,3,4-Seam Fastball,208.0,0.009,-0.241
152540,SL,84.0,-3.36,5.42,"Scherzer, Max",14.0,R,R,R,B,0,1,0.3,0.27,1.7,0.27,5,11.03988144949509,-121.86288107446494,0.9089280806530076,23.18382904702657,-28.414284764132816,3.45,1.53,83.6,2417.0,6.1,54.39,36,2,Slider,156.0,0.0,0.032
152541,FF,91.9,-3.19,5.69,"Scherzer, Max",5.0,R,R,R,S,0,0,-1.0,1.23,-0.11,2.75,5,9.927333357697387,-133.479008728284,-13.945300132983078,25.74303616188754,-16.698282181073026,3.49,1.6,92.1,2500.0,6.3,54.24,36,1,4-Seam Fastball,208.0,0.0,-0.042
152576,CU,76.8,-3.27,5.48,"Scherzer, Max",8.0,R,L,R,X,1,0,1.2,-0.8,0.1,1.86,4,4.960833884763887,-111.73588303875547,9.138705208176352,19.98682636937056,-39.28339864407381,3.49,1.6,76.8,2695.0,6.3,54.24,28,2,Curveball,62.0,0.009,-0.129
152577,CU,75.5,-3.19,5.58,"Scherzer, Max",13.0,R,L,R,B,0,0,1.31,-0.85,-1.26,2.11,4,1.6875141888897338,-109.9706352198576,10.303070451367567,19.576664308422245,-39.52641699248222,3.32,1.55,75.6,2766.0,6.4,54.15,28,1,Curveball,61.0,0.0,0.018
152578,FF,95.1,-3.28,5.26,"Scherzer, Max",6.0,R,R,R,S,3,2,-0.75,1.27,0.36,2.85,4,11.218933914362042,-138.09343348335378,-11.973808448777662,28.374868496328496,-15.246250471753418,3.44,1.6,95.3,2491.0,6.4,54.13,27,8,4-Seam Fastball,221.0,0.0139999999999999,-0.208
152579,FC,92.7,-3.28,5.16,"Scherzer, Max",14.0,R,R,R,B,2,2,-0.07,0.77,1.64,1.67,4,12.71818300138196,-134.38071667617942,-3.4282696862398314,27.28256804077817,-21.92653487612009,3.32,1.55,93.0,2502.0,6.5,53.97,27,7,Cutter,211.0,0.0,0.06
152580,SL,84.7,-3.25,5.24,"Scherzer, Max",14.0,R,R,R,S,2,2,0.43,0.16,1.06,1.64,4,9.189333620948712,-123.00042540902396,2.4678164557893028,24.733254947802305,-30.23416576493093,3.44,1.6,84.5,2362.0,6.3,54.21,27,6,Slider,124.0,0.0,0.0
152581,CH,83.7,-3.25,5.35,"Scherzer, Max",13.0,R,R,R,S,2,2,-1.15,0.23,-1.03,1.95,4,7.421796739360649,-121.75153110715104,-12.854093691327511,22.53135382210179,-29.700698241948057,3.44,1.6,84.2,1423.0,6.5,53.99,27,5,Changeup,260.0,0.0,0.0
152582,FF,95.3,-3.21,5.39,"Scherzer, Max",11.0,R,R,R,B,1,2,-0.77,1.15,-0.29,3.94,4,9.40981843701543,-138.59816968082092,-11.966173362362088,28.689025057134533,-17.24272341492392,3.31,1.48,95.6,2479.0,6.3,54.17,27,4,4-Seam Fastball,225.0,0.0,0.03
152583,CH,85.1,-3.22,5.38,"Scherzer, Max",9.0,R,R,R,S,1,1,-1.21,0.45,0.6,1.87,4,11.419869320220863,-123.54403849286888,-14.538247120703412,21.66015003648072,-27.17521877465856,3.34,1.53,85.8,1469.0,6.6,53.89,27,3,Changeup,251.0,0.0,-0.044
152584,SL,84.1,-3.12,5.54,"Scherzer, Max",14.0,R,R,R,B,0,1,0.49,0.11,1.59,0.63,4,9.9225500388048,-122.076668877288,2.986673418014815,24.0137247961998,-30.170181729763065,3.28,1.53,84.0,2422.0,6.4,54.12,27,2,Slider,123.0,0.0,0.02
152585,FF,94.0,-3.18,5.42,"Scherzer, Max",6.0,R,R,R,S,0,0,-0.94,1.4,0.75,2.58,4,12.22842168002374,-136.35681763648253,-14.37126284624068,29.070349740811785,-13.809017101682867,3.35,1.55,93.8,2555.0,6.3,54.2,27,1,4-Seam Fastball,230.0,0.0,-0.026
152586,CH,85.3,-3.2,5.36,"Scherzer, Max",14.0,R,L,R,X,2,2,-1.19,0.22,0.13,1.36,4,10.246318727458975,-123.8765807848156,-14.235812442180872,22.83585558030428,-29.44021827690536,3.39,1.55,85.8,1507.0,6.6,53.94,26,5,Changeup,256.0,0.023,-0.215
152587,FC,89.4,-3.46,5.25,"Scherzer, Max",11.0,R,L,R,B,1,2,0.29,0.49,-1.39,2.35,4,4.505953594413032,-130.35361721634158,2.5390823918273937,23.37643142357501,-26.29586246508748,2.89,1.22,90.0,2615.0,6.2,54.27,26,4,Cutter,195.0,0.0,0.035
152588,FF,94.1,-3.07,5.59,"Scherzer, Max",4.0,R,L,R,S,1,1,-0.96,1.21,-0.55,2.48,4,8.622297532211231,-136.79771822901554,-13.82861342334722,27.771359739402424,-15.957544719315038,3.45,1.5,94.2,2602.0,6.2,54.29,26,3,4-Seam Fastball,222.0,0.0,-0.06
152589,FF,93.2,-3.16,5.67,"Scherzer, Max",13.0,R,L,R,B,0,1,-1.18,1.12,-1.21,1.99,4,7.572260915790527,-135.5002107546145,-16.11709052636323,28.48292691066394,-17.192089388085098,3.3,1.41,93.1,2542.0,6.2,54.3,26,2,4-Seam Fastball,224.0,0.0,0.032
152590,FC,89.6,-3.29,5.41,"Scherzer, Max",14.0,R,L,R,S,0,0,-0.33,0.9,0.96,2.43,4,11.183720448551767,-130.0959912162167,-5.961774356625584,25.19404697698472,-21.464277672099108,3.39,1.55,89.6,2672.0,6.3,54.25,26,1,Cutter,224.0,0.0,-0.042
152608,FF,96.6,-3.24,5.35,"Scherzer, Max",11.0,R,R,R,S,3,2,-0.46,1.11,-0.2,3.85,3,9.140986087233523,-140.6002833592329,-7.9975188944199775,27.06438513771211,-17.28840979740399,3.55,1.73,97.3,2298.0,6.3,54.17,21,10,4-Seam Fastball,211.0,0.06,-0.633
152609,CU,75.9,-3.12,5.5,"Scherzer, Max",11.0,R,R,R,S,3,2,1.38,-0.7,-1.09,3.21,3,1.769277135073425,-110.49316630831,10.993936277040165,20.206244213261627,-38.79469038631629,3.55,1.73,76.2,2769.0,6.5,53.98,21,9,Curveball,69.0,0.0,0.0
152610,SL,84.2,-3.31,5.17,"Scherzer, Max",4.0,R,R,R,S,3,2,0.49,0.1,-0.75,2.9,3,4.9733487769887885,-122.74370015191369,4.11624798366464,21.069531350162272,-31.524672134827263,3.55,1.73,84.9,2407.0,6.3,54.18,21,8,Slider,87.0,0.0,0.0
152611,FF,96.6,-3.25,5.26,"Scherzer, Max",11.0,R,R,R,B,2,2,-0.62,1.15,-0.96,4.42,3,7.5228211915735805,-140.6487190018411,-9.861187019347014,28.395083166554503,-17.146238550037467,3.51,1.71,97.1,2337.0,6.3,54.2,21,7,4-Seam Fastball,221.0,0.0,0.187
152612,SL,82.5,-3.28,5.16,"Scherzer, Max",14.0,R,R,R,B,1,2,0.58,-0.3,1.59,0.91,3,9.929243800499322,-119.78334037845693,3.760450871307379,22.607352037982555,-34.786464233456414,3.47,1.73,82.5,2330.0,6.3,54.17,21,6,Slider,90.0,0.0,0.0409999999999999
152613,FF,97.3,-3.21,5.33,"Scherzer, Max",11.0,R,R,R,B,0,2,-0.71,1.14,-0.98,4.86,3,7.610496032072167,-141.52703410186612,-11.258045241000907,30.360231932420568,-17.326247856569818,3.51,1.67,97.6,2429.0,6.3,54.17,21,5,4-Seam Fastball,218.0,0.0,0.043
