,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
115881,SL,85.6,-1.27,5.58,"Bieber, Shane",14.0,R,R,R,B,2,2,0.12,-0.33,1.83,0.86,1,7.090261241073804,-124.55136748270364,0.1333712181598443,20.71340413776217,-35.11698440337933,3.42,1.69,86.5,2650.0,6.5,54.01,6,6,Slider,18.0,0.0,0.06
115882,SL,85.5,-1.33,5.59,"Bieber, Shane",9.0,R,R,R,S,2,2,0.06,-0.53,0.37,2.04,1,3.9003753448357936,-124.65326106414965,-0.005676061044495,20.94156704336065,-37.750548139843566,3.42,1.65,86.3,2477.0,6.3,54.18,6,5,Slider,33.0,0.0,0.0
115883,SL,86.8,-1.3,5.6,"Bieber, Shane",14.0,R,R,R,B,1,2,0.13,-0.07,1.81,0.73,1,7.196169367245218,-126.39492538176349,0.2172278543313505,20.40374192461585,-32.216631521757535,3.42,1.66,87.8,2644.0,6.4,54.09,6,4,Slider,58.0,0.0,0.03
115884,FF,95.3,-1.12,5.66,"Bieber, Shane",14.0,R,R,R,B,0,2,-0.89,1.6,0.76,1.54,1,6.954134743541488,-138.4470396870048,-12.9991698937917,29.58984714380687,-9.727956580879864,3.42,1.74,95.7,2541.0,6.5,53.98,6,3,4-Seam Fastball,214.0,0.0,0.015
115885,KC,84.0,-1.23,5.7,"Bieber, Shane",7.0,R,R,R,S,0,1,0.81,-1.3,-0.62,1.91,1,-0.1950612098672058,-122.25837022528216,8.088867780529911,25.56394698769545,-45.45460390536186,3.42,1.72,83.7,2255.0,6.2,54.25,6,2,Knuckle Curve,344.0,0.0,-0.039
115886,FF,94.9,-1.29,5.71,"Bieber, Shane",5.0,R,R,R,S,0,0,-0.77,1.65,0.24,2.38,1,5.6929702894964285,-137.9493263505077,-11.041478694391792,30.26768693341587,-9.783185077808474,3.42,1.67,94.9,2405.0,6.3,54.17,6,1,4-Seam Fastball,214.0,0.0,-0.026
115887,FC,90.1,-1.34,5.61,"Bieber, Shane",5.0,R,R,R,X,1,1,0.06,0.86,0.18,2.62,1,3.65909891297863,-131.26501627379878,0.0407655843987409,24.116595962289963,-21.70674410152756,3.34,1.55,90.8,2638.0,6.4,54.12,5,3,Cutter,197.0,-0.021,-0.241
115888,FC,90.1,-1.38,5.6,"Bieber, Shane",14.0,R,R,R,B,0,1,0.11,0.95,0.92,0.78,1,5.510486100686491,-131.11133330248344,0.1981797225690257,24.652949183932048,-19.753179536700355,3.34,1.6,91.0,2635.0,6.6,53.9,5,2,Cutter,205.0,0.0,0.032
115889,FF,93.9,-1.23,5.76,"Bieber, Shane",6.0,R,R,R,S,0,0,-0.6,1.74,0.39,2.45,1,5.5315349385003385,-136.60433983316216,-8.71006904162193,28.9060587678896,-9.051739740165386,3.4,1.66,94.1,2492.0,6.4,54.14,5,1,4-Seam Fastball,211.0,0.0,-0.042
137340,KC,83.2,-1.22,5.72,"Bieber, Shane",8.0,R,L,R,S,2,2,0.67,-1.23,0.06,1.69,6,1.6477410773775951,-121.23171446932668,6.314729413541478,22.72993940604248,-44.476129318948495,3.43,1.63,83.9,2292.0,6.6,53.91,44,5,Knuckle Curve,30.0,0.012,-0.096
137341,KC,84.4,-1.24,5.69,"Bieber, Shane",14.0,R,L,R,B,1,2,0.67,-1.07,0.77,-0.76,6,3.3605499621310178,-122.83527283075576,6.0482600134029925,25.27572651422636,-41.85878917454927,3.34,1.63,84.8,2330.0,6.6,53.9,44,4,Knuckle Curve,31.0,0.0,0.018
137342,CH,88.7,-1.37,5.64,"Bieber, Shane",13.0,R,L,R,B,0,2,-1.01,-0.14,-1.53,1.9,6,1.7105307872790791,-129.2197013261492,-11.670344110291214,24.659463618154103,-33.41830994566691,3.3,1.63,89.2,1392.0,6.3,54.16,44,3,Changeup,236.0,0.0,0.011
137343,CH,88.6,-1.38,5.63,"Bieber, Shane",7.0,R,L,R,S,0,1,-1.07,0.5,-0.76,1.52,6,3.765566898084906,-129.08966547269088,-12.818250141440716,23.915094629757583,-25.72194921418564,3.43,1.63,89.4,1545.0,6.5,54.03,44,2,Changeup,233.0,0.0,-0.027
137344,FC,90.1,-1.43,5.72,"Bieber, Shane",6.0,R,L,R,S,0,0,0.18,0.84,0.4,2.51,6,4.189837551740818,-131.41544286473686,1.420962581051791,22.11821720674466,-21.770475431108164,3.36,1.63,91.5,2612.0,6.6,53.95,44,1,Cutter,198.0,0.0,-0.017
137345,KC,83.2,-1.33,5.71,"Bieber, Shane",13.0,R,L,R,S,0,2,0.68,-1.3,-0.87,1.21,6,-0.2672579202144872,-121.20231935664128,6.720823030152599,24.19964546364161,-44.88050906856771,3.41,1.56,83.2,2315.0,6.3,54.2,43,3,Knuckle Curve,32.0,0.018,-0.103
137346,CH,89.6,-1.49,5.66,"Bieber, Shane",13.0,R,L,R,S,0,1,-1.04,0.42,-0.69,1.19,6,4.196538166681592,-130.45777602722094,-12.81441836983524,24.828542376689768,-26.42020589863348,3.41,1.56,90.0,1555.0,6.3,54.2,43,2,Changeup,231.0,0.0,-0.039
137347,CH,88.3,-1.41,5.65,"Bieber, Shane",4.0,R,L,R,S,0,0,-0.94,0.37,-0.37,2.25,6,4.5197017054072735,-128.67923411321675,-11.4155540077066,24.16119292381144,-27.643905554236586,3.41,1.56,89.0,1280.0,6.4,54.07,43,1,Changeup,230.0,0.0,-0.026
137348,SL,84.9,-1.26,5.66,"Bieber, Shane",14.0,R,R,R,S,1,2,0.16,-0.09,1.56,0.93,6,6.312983642080868,-123.60373880061115,0.5441887861153412,21.537046620404688,-32.45583167164323,3.52,1.7,85.7,2639.0,6.5,53.97,42,4,Slider,50.0,0.024,-0.18
137349,SL,85.1,-1.29,5.68,"Bieber, Shane",14.0,R,R,R,B,0,2,0.13,-0.14,1.89,1.01,6,7.215704445309463,-123.76530032285532,0.0988835386445149,21.79147497930317,-33.04520623615178,3.6,1.7,85.9,2635.0,6.5,53.95,42,3,Slider,30.0,0.0,0.027
137350,FF,93.3,-1.17,5.77,"Bieber, Shane",14.0,R,R,R,S,0,1,-0.69,1.63,0.87,2.11,6,6.810495590405584,-135.5679537998159,-10.008227309681578,28.94162666116037,-10.644896564259628,3.74,1.7,93.9,2377.0,6.7,53.83,42,2,4-Seam Fastball,211.0,0.0,-0.0559999999999999
137351,FC,89.0,-1.29,5.76,"Bieber, Shane",6.0,R,R,R,S,0,0,0.22,0.72,0.71,2.3,6,4.471968779982428,-129.71646437138742,1.8092766193036505,21.516455609549308,-23.35028501072673,3.52,1.7,90.3,2626.0,6.6,53.94,42,1,Cutter,208.0,0.0,-0.042
137366,KC,83.8,-1.42,5.69,"Bieber, Shane",13.0,R,L,R,X,1,1,0.92,-0.97,-0.2,1.34,5,0.9956270885026144,-122.10368328896884,9.040530337173056,22.286716116029226,-41.83113844188254,3.15,1.57,84.7,2316.0,6.6,53.85,38,3,Knuckle Curve,26.0,0.011,-0.108
137367,KC,84.0,-1.33,5.67,"Bieber, Shane",14.0,R,L,R,B,0,1,0.98,-1.09,0.32,0.27,5,1.8827818796945928,-122.31760661836128,9.491454864774711,23.058073962567423,-42.578517048602656,3.24,1.57,84.5,2461.0,6.5,54.04,38,2,Knuckle Curve,30.0,0.0,0.013
137368,KC,83.7,-1.37,5.71,"Bieber, Shane",14.0,R,L,R,S,0,0,0.81,-1.11,0.19,1.31,5,2.0073020225908635,-122.01404655960708,7.754223501478187,23.47449407501212,-43.1840813562117,3.15,1.57,84.1,2311.0,6.4,54.08,38,1,Knuckle Curve,35.0,0.0,-0.017
137369,SL,85.1,-1.29,5.66,"Bieber, Shane",14.0,R,R,R,S,2,2,-0.05,-0.17,1.19,0.82,5,5.934263026383591,-123.90101031259316,-1.4649797795874038,19.22939373965063,-33.38358909459788,3.59,1.63,86.1,2438.0,6.4,54.09,37,5,Slider,23.0,0.017,-0.148
137370,KC,82.6,-1.2,5.71,"Bieber, Shane",14.0,R,R,R,B,1,2,0.59,-1.34,1.22,0.28,5,4.390919441119278,-120.2983963542986,4.891332515375667,23.968800725118925,-44.770444276646366,3.56,1.63,83.1,2381.0,6.6,53.87,37,4,Knuckle Curve,27.0,0.0,0.03
137371,SL,84.1,-1.36,5.64,"Bieber, Shane",14.0,R,R,R,S,1,1,0.15,-0.33,1.08,1.58,5,5.391362022114914,-122.54394640155458,0.6051654461766932,20.531171401241032,-35.346487838693,3.59,1.63,85.2,2561.0,6.6,53.94,37,3,Slider,57.0,0.0,-0.044
137372,KC,82.8,-1.22,5.78,"Bieber, Shane",14.0,R,R,R,B,0,1,0.6,-1.15,0.75,0.76,5,3.339643750500288,-120.55276047225507,5.135214378289359,24.317735537479315,-43.06245686643015,3.57,1.63,82.9,2500.0,6.4,54.11,37,2,Knuckle Curve,31.0,0.0,0.02
137373,KC,82.5,-1.28,5.78,"Bieber, Shane",9.0,R,R,R,S,0,0,0.99,-1.18,0.32,2.05,5,1.7373715185023164,-120.1642210410821,9.192576693382795,23.73233612488705,-43.855625948719634,3.59,1.63,82.8,2573.0,6.5,54.02,37,1,Knuckle Curve,32.0,0.0,-0.026
137374,FC,89.3,-1.36,5.71,"Bieber, Shane",2.0,R,L,R,X,3,1,0.13,0.62,-0.17,2.98,5,2.6832972217706503,-130.14112153730085,0.947792854947414,24.03937804053552,-24.825027060064308,3.39,1.6,90.3,2480.0,6.6,53.94,36,5,Cutter,186.0,0.023,-0.413
137375,FF,93.5,-1.18,5.81,"Bieber, Shane",12.0,R,L,R,B,2,1,-0.46,1.64,0.59,3.56,5,5.620712375468817,-136.14061639071642,-6.9536161986494776,27.660175653059497,-11.141458935014157,3.43,1.6,94.4,2373.0,6.6,53.89,36,4,4-Seam Fastball,210.0,0.0,0.122
137376,FF,92.7,-1.31,5.75,"Bieber, Shane",4.0,R,L,R,S,2,0,-0.71,1.32,-0.37,2.29,5,3.994597472201796,-135.0432783596999,-9.513439642809862,25.744255703469328,-14.847329207038367,3.39,1.6,93.8,2035.0,6.6,53.89,36,3,4-Seam Fastball,218.0,0.0,-0.059
137377,FF,93.3,-1.46,5.75,"Bieber, Shane",11.0,R,L,R,B,1,0,-0.54,1.66,-1.31,3.63,5,1.6001683977922991,-135.9897807093405,-7.041485292161868,28.477483147152828,-10.959115249987562,3.45,1.6,94.0,2257.0,6.5,54.01,36,2,4-Seam Fastball,213.0,0.0,0.06
137378,CH,88.2,-1.38,5.75,"Bieber, Shane",9.0,R,L,R,B,0,0,-0.83,0.18,0.72,1.68,5,6.8228199189767125,-128.39976147981398,-10.477698730156606,22.944498577016365,-29.513266669783444,3.45,1.61,88.6,1384.0,6.2,54.27,36,1,Changeup,236.0,0.0,0.0409999999999999
137398,FF,93.1,-1.41,5.65,"Bieber, Shane",5.0,R,L,R,X,0,0,-0.88,1.43,-0.15,2.3,4,5.207928161009796,-135.4857898907367,-11.950310277666842,29.17352524335445,-13.442922863705643,3.38,1.64,93.6,2404.0,6.5,53.95,30,1,4-Seam Fastball,213.0,0.024,-0.251
137399,SL,85.2,-1.4,5.58,"Bieber, Shane",14.0,R,R,R,S,3,2,0.08,-0.29,1.07,0.56,4,5.663810206698133,-124.19196705476092,-0.0774367713214286,19.116771492876417,-34.58635908311233,3.55,1.63,86.3,2515.0,6.4,54.1,29,7,Slider,26.0,0.0279999999999999,-0.307
137400,SL,84.5,-1.3,5.65,"Bieber, Shane",14.0,R,R,R,B,2,2,0.19,-0.34,1.43,0.98,4,6.0102765255984965,-123.07654409350698,0.9778705004388488,19.711936513647267,-35.1581416264481,3.31,1.63,85.6,2617.0,6.5,53.99,29,6,Slider,39.0,0.0,0.065
137401,FF,92.8,-1.27,5.7,"Bieber, Shane",12.0,R,R,R,S,2,2,-0.7,1.68,0.72,3.86,4,6.653305364513774,-134.98796277910506,-10.011940746644688,28.72873351563651,-11.172797261921382,3.55,1.63,93.3,2368.0,6.6,53.94,29,5,4-Seam Fastball,209.0,0.0,0.0
137402,KC,83.5,-1.31,5.66,"Bieber, Shane",14.0,R,R,R,B,1,2,0.85,-1.09,1.12,0.66,4,3.935929027376616,-121.5517579435634,7.631100774669769,24.01184633161536,-42.58327262893321,3.55,1.63,83.8,2423.0,6.5,54.02,29,4,Knuckle Curve,25.0,0.0,0.037
137403,FF,93.5,-1.3,5.68,"Bieber, Shane",6.0,R,R,R,S,1,1,-0.72,1.67,0.78,2.19,4,7.007771312735838,-135.87785229725384,-10.425695204438757,28.89533386383434,-10.083744558945208,3.4,1.63,94.2,2404.0,6.7,53.77,29,3,4-Seam Fastball,212.0,0.0,-0.0559999999999999
137404,SL,84.4,-1.47,5.64,"Bieber, Shane",9.0,R,R,R,S,1,0,0.17,-0.26,0.63,1.88,4,4.5616613866063895,-122.95282205473912,0.8962996742164347,21.608536416601048,-34.63077132602029,3.55,1.63,84.8,2628.0,6.2,54.29,29,2,Slider,46.0,0.0,-0.062
137405,SL,84.4,-1.42,5.61,"Bieber, Shane",14.0,R,R,R,B,0,0,0.14,-0.2,0.68,1.05,4,4.609752472634284,-122.9487161872918,0.6827734691697296,21.012162479836487,-33.689738825905984,3.4,1.63,85.1,2641.0,6.4,54.1,29,1,Slider,49.0,0.0,0.031
137406,KC,84.4,-1.33,5.72,"Bieber, Shane",9.0,R,L,R,X,1,2,0.58,-1.11,0.41,1.71,4,2.9073948620016186,-123.0082607799492,5.393023080571175,22.295356321377163,-43.61325992777289,2.93,1.43,84.7,2330.0,6.2,54.27,28,4,Knuckle Curve,27.0,0.033,-0.386
137407,FF,92.9,-1.26,5.65,"Bieber, Shane",6.0,R,L,R,S,1,1,-0.67,1.49,0.55,2.07,4,6.154954433557067,-135.19175185913184,-9.497489257016024,25.48275905532617,-12.641481086572163,2.93,1.43,93.8,2388.0,6.5,54.0,28,3,4-Seam Fastball,212.0,0.0,-0.08
137408,FF,93.0,-1.34,5.65,"Bieber, Shane",5.0,R,L,R,S,1,0,-0.77,1.42,-0.2,2.0,4,4.625198633299461,-135.4001212191345,-10.446099273725896,27.41142960274201,-13.469384728645164,2.93,1.43,93.6,2336.0,6.5,54.02,28,2,4-Seam Fastball,212.0,0.0,-0.071
137409,FF,92.8,-1.35,5.7,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.83,1.52,-1.29,3.58,4,1.9720711342648596,-135.1511302259306,-10.652036119661547,28.572375401074467,-13.125222145070524,3.01,1.43,93.0,2359.0,6.3,54.19,28,1,4-Seam Fastball,214.0,0.0,0.039
137410,FF,94.8,-1.33,5.69,"Bieber, Shane",4.0,R,L,R,X,3,2,-0.59,1.51,-0.82,2.46,4,2.6669086758416074,-137.99924347013695,-8.09012386112978,28.88368801193833,-11.73527008415532,3.43,1.63,95.6,2451.0,6.6,53.91,27,6,4-Seam Fastball,209.0,-0.035,0.3289999999999999
137411,KC,84.2,-1.31,5.68,"Bieber, Shane",14.0,R,L,R,B,2,2,0.91,-1.29,0.94,0.53,4,3.408219057032199,-122.53909998281269,8.432852391029565,25.84180922151573,-44.71843989403714,3.35,1.63,84.2,2361.0,6.5,54.04,27,5,Knuckle Curve,32.0,0.0,0.103
137412,KC,83.8,-1.31,5.71,"Bieber, Shane",9.0,R,L,R,S,2,1,0.89,-1.2,0.73,2.03,4,2.9542273765579576,-122.10453973695336,8.332071660194911,24.528478921491885,-44.3960654815056,3.37,1.63,84.0,2254.0,6.4,54.14,27,4,Knuckle Curve,35.0,0.0,-0.076
137413,SL,84.7,-1.34,5.66,"Bieber, Shane",14.0,R,L,R,B,1,1,0.13,-0.3,1.7,0.92,4,6.880880960416111,-123.37792277701202,0.1974778148517138,19.88355288243469,-34.69368958912241,3.38,1.63,85.8,2570.0,6.5,54.0,27,3,Slider,40.0,0.0,0.051
137414,FC,89.0,-1.37,5.7,"Bieber, Shane",2.0,R,L,R,S,1,0,0.2,0.62,0.01,3.47,4,2.97465778279148,-129.7296042297792,1.754260582729019,23.203018040811404,-25.08724553133507,3.43,1.63,90.0,2303.0,6.5,53.99,27,2,Cutter,204.0,0.0,-0.05
137415,CH,88.0,-1.39,5.75,"Bieber, Shane",11.0,R,L,R,B,0,0,-1.18,0.16,-0.74,4.42,4,4.000800221462812,-128.09478934931855,-13.810278708270609,24.24321291894529,-31.11500184211428,3.4,1.63,88.2,1343.0,6.2,54.26,27,1,Changeup,239.0,0.0,0.0409999999999999
137428,FF,94.4,-1.3,5.66,"Bieber, Shane",5.0,R,L,R,X,2,2,-0.82,1.51,-0.06,2.16,3,5.070855871810911,-137.31833158139457,-11.474406896307624,28.07086219898183,-11.737133969588154,3.41,1.56,95.0,2431.0,6.5,54.0,23,5,4-Seam Fastball,210.0,0.023,-0.216
137429,FF,94.1,-1.32,5.63,"Bieber, Shane",8.0,R,L,R,S,2,1,-0.88,1.45,0.27,1.71,3,6.099095963442007,-136.8139435122812,-12.35510330426512,27.35658650980505,-12.415639080531411,3.41,1.56,94.7,2399.0,6.5,54.0,23,4,4-Seam Fastball,213.0,0.0,-0.064
137430,FC,89.8,-1.38,5.6,"Bieber, Shane",14.0,R,L,R,B,1,1,-0.14,0.81,0.57,0.69,3,5.162739496392566,-130.7067723066047,-2.5279433686432293,21.71136700274284,-21.564968519350533,3.41,1.56,91.3,2422.0,6.7,53.77,23,3,Cutter,220.0,0.0,0.046
137431,KC,84.6,-1.4,5.64,"Bieber, Shane",14.0,R,L,R,B,0,1,0.58,-1.24,0.56,-0.13,3,3.4065324995621125,-123.13301199054388,5.261943299256547,24.36429997714689,-44.063709531867744,3.41,1.56,84.9,2294.0,6.4,54.07,23,2,Knuckle Curve,30.0,0.0,0.023
137432,FC,89.5,-1.49,5.62,"Bieber, Shane",2.0,R,L,R,S,0,0,0.36,0.68,0.25,2.68,3,3.5622640610929523,-130.47424004348449,3.5215413591055635,23.779524823097123,-23.987286220096664,2.99,1.56,90.5,2380.0,6.5,54.02,23,1,Cutter,190.0,0.0,-0.0409999999999999
137433,SL,85.5,-1.34,5.63,"Bieber, Shane",14.0,R,R,R,B,3,2,0.08,-0.34,1.76,1.25,3,7.195965414978224,-124.45688387489923,-0.3958862096309833,21.03785841524862,-35.29729202083078,3.49,1.7,86.7,2571.0,6.7,53.83,22,6,Slider,32.0,-0.013,0.1159999999999999
137434,SL,86.2,-1.29,5.63,"Bieber, Shane",14.0,R,R,R,B,2,2,0.0,-0.06,1.79,0.37,3,7.363426185048889,-125.38539365087698,-1.1786766422755572,19.772987777866657,-32.000837692813704,3.61,1.7,87.3,2573.0,6.5,53.96,22,5,Slider,36.0,0.0,0.039
137435,FF,95.0,-1.25,5.68,"Bieber, Shane",9.0,R,R,R,S,2,1,-0.81,1.56,0.78,2.24,3,7.218495457510746,-138.04049130780808,-11.95819515534,28.898429950734705,-10.866815655284697,3.76,1.7,96.2,2410.0,6.9,53.57,22,4,4-Seam Fastball,212.0,0.0,-0.032
137436,FF,94.4,-1.21,5.65,"Bieber, Shane",14.0,R,R,R,B,1,1,-0.89,1.63,1.07,2.06,3,7.963142955434423,-137.1193812695659,-12.87740694564516,27.93730083490164,-10.175599888346785,3.67,1.7,95.2,2468.0,6.7,53.8,22,3,4-Seam Fastball,210.0,0.0,0.021
137437,KC,84.4,-1.31,5.7,"Bieber, Shane",14.0,R,R,R,S,1,0,0.77,-1.12,1.56,0.78,3,5.1649704022439344,-122.7721020381736,6.6860000473892125,24.91201482651944,-43.10884040723134,3.52,1.7,84.6,2225.0,6.5,53.97,22,2,Knuckle Curve,25.0,0.0,-0.022
137438,FF,94.4,-1.11,5.69,"Bieber, Shane",14.0,R,R,R,B,0,0,-0.7,1.57,1.74,1.58,3,9.068041175080763,-136.98894449222186,-10.825982265567058,29.360674288537272,-10.692921588000203,3.69,1.7,95.3,2387.0,6.9,53.61,22,1,4-Seam Fastball,208.0,0.0,0.018
137439,KC,83.5,-1.27,5.7,"Bieber, Shane",14.0,R,L,R,S,0,2,0.89,-1.17,0.26,0.47,3,1.7829826901845798,-121.63176428232588,8.425261084237034,24.509690801447764,-43.272727459784015,3.15,1.57,84.0,2263.0,6.6,53.9,21,3,Knuckle Curve,32.0,0.016,-0.103
137440,FF,93.4,-1.31,5.65,"Bieber, Shane",13.0,R,L,R,S,0,1,-0.74,1.45,-0.91,2.22,3,2.68532565495718,-136.00729695282183,-9.78768333229758,29.056676992758685,-12.922481579827052,3.32,1.56,94.2,2323.0,6.6,53.86,21,2,4-Seam Fastball,212.0,0.0,-0.039
137441,FF,93.6,-1.33,5.68,"Bieber, Shane",4.0,R,L,R,S,0,0,-0.87,1.42,-0.73,2.45,3,3.4936185129990025,-136.29603802036934,-11.653831627796151,28.79179254865425,-13.428156203944075,3.21,1.57,94.3,2351.0,6.6,53.92,21,1,4-Seam Fastball,211.0,0.0,-0.026
137442,SL,84.6,-1.26,5.67,"Bieber, Shane",14.0,R,R,R,S,1,2,0.03,-0.42,0.56,1.02,3,4.216935371309405,-123.3044219121034,-0.3698007897461344,21.317239485426548,-35.99239440136737,3.59,1.63,85.6,2480.0,6.5,53.97,20,5,Slider,32.0,0.021,-0.18
137443,KC,82.3,-1.22,5.78,"Bieber, Shane",5.0,R,R,R,S,1,2,0.73,-1.31,0.04,2.34,3,1.4438474530622354,-119.81034776153618,6.731226172891502,23.501683171549125,-45.26873214667164,3.59,1.63,82.6,2175.0,6.5,54.03,20,4,Knuckle Curve,34.0,0.0,0.0
137444,KC,82.4,-1.45,5.73,"Bieber, Shane",8.0,R,R,R,S,1,1,0.72,-1.26,-0.04,1.56,3,1.8168662100514887,-120.075022045745,6.563829908182276,23.752134260546693,-44.4657122177019,3.59,1.63,82.8,2255.0,6.5,53.96,20,3,Knuckle Curve,36.0,0.0,-0.06
137445,SL,83.4,-1.41,5.72,"Bieber, Shane",6.0,R,R,R,S,1,0,0.04,-0.35,0.44,2.35,3,4.2112225031369634,-121.49929129249672,-0.3143309040180177,20.33491726521685,-35.75384546534486,3.65,1.63,84.3,2508.0,6.5,54.02,20,2,Slider,46.0,0.0,-0.05
137446,SL,83.3,-1.42,5.71,"Bieber, Shane",14.0,R,R,R,B,0,0,0.06,-0.3,0.79,0.93,3,4.965393198384344,-121.38947123069686,-0.2204313502098154,20.824222124187184,-34.689402576736086,3.58,1.63,84.3,2575.0,6.6,53.92,20,1,Slider,27.0,0.0,0.0409999999999999
137459,FF,92.8,-1.35,5.72,"Bieber, Shane",11.0,R,L,R,X,1,1,-0.84,1.51,-1.02,3.09,2,2.705629724743396,-135.08415382118784,-10.909766005133369,29.03021859084535,-13.000548971982296,3.39,1.6,93.2,2406.0,6.5,54.03,16,3,4-Seam Fastball,210.0,0.04,-0.418
137460,SL,84.7,-1.37,5.69,"Bieber, Shane",14.0,R,L,R,B,0,1,-0.12,-0.35,1.24,0.78,2,6.358022003933232,-123.25640580744616,-2.3735586558000823,21.186284164098307,-35.2041097622782,3.39,1.6,85.5,2593.0,6.5,54.03,16,2,Slider,29.0,0.0,0.038
137461,FF,94.4,-1.4,5.73,"Bieber, Shane",4.0,R,L,R,S,0,0,-0.66,1.44,-0.6,2.62,2,3.5958968299999245,-137.4348941046996,-9.203214638939984,28.02697015393848,-12.819509737649922,3.37,1.6,95.2,2404.0,6.5,53.97,16,1,4-Seam Fastball,211.0,0.0,-0.086
137462,KC,83.5,-1.37,5.69,"Bieber, Shane",3.0,R,L,R,X,2,0,0.96,-1.08,0.6,2.89,2,2.641186967230005,-121.60116320466295,9.087541819213827,22.761343105682894,-43.477448658522654,3.38,1.64,83.5,2437.0,6.1,54.36,15,3,Knuckle Curve,36.0,-0.103,0.7879999999999999
137463,KC,83.5,-1.3,5.65,"Bieber, Shane",14.0,R,L,R,B,1,0,0.45,-1.12,0.62,0.46,2,3.5423062650784667,-121.55284169651178,3.7466106024156303,24.57596450296013,-42.777067138907135,3.38,1.64,83.5,2163.0,6.4,54.14,15,2,Knuckle Curve,29.0,0.0,0.084
137464,KC,84.4,-1.33,5.7,"Bieber, Shane",14.0,R,L,R,B,0,0,0.75,-1.24,1.32,0.55,2,4.655011828397402,-122.77373962418524,6.600885722931866,25.52905458289934,-44.22559318549223,3.38,1.64,84.1,2350.0,6.2,54.28,15,1,Knuckle Curve,30.0,0.0,0.074
137465,SL,83.8,-1.47,5.72,"Bieber, Shane",9.0,R,R,R,X,0,0,0.14,-0.16,0.61,2.06,2,4.535443426130756,-122.01983460084216,0.5857345731017025,22.517290426237427,-33.61155162224436,3.55,1.63,84.4,2616.0,6.5,53.98,14,1,Slider,52.0,0.092,-0.223
137466,FC,89.3,-1.35,5.77,"Bieber, Shane",3.0,R,L,R,X,1,0,-0.02,0.9,0.32,2.53,2,4.171628840182713,-130.04828223261984,-1.0385175869196663,23.97398809550493,-21.339016040472444,2.93,1.43,90.0,2409.0,6.4,54.08,13,2,Cutter,207.0,-0.157,1.456
137467,FF,93.2,-1.23,5.74,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.83,1.59,-0.4,3.71,2,3.981177456820256,-135.6572779116126,-11.103385718155955,29.02672852667785,-12.03146469164296,3.02,1.43,93.7,2332.0,6.5,53.97,13,1,4-Seam Fastball,213.0,0.0,0.0559999999999999
137468,FF,93.0,-1.3,5.62,"Bieber, Shane",13.0,R,L,R,B,3,0,-0.73,1.41,-1.14,2.28,2,2.012401942795566,-135.43656991780213,-9.47248907125626,27.35481191444579,-13.709406833603492,3.45,1.63,93.8,2301.0,6.5,53.97,12,4,4-Seam Fastball,214.0,-0.04,0.183
137469,FF,93.6,-1.41,5.69,"Bieber, Shane",13.0,R,L,R,B,2,0,-0.66,1.48,-1.21,2.41,2,1.9560158483499104,-136.24992187160365,-8.606194123211733,27.84503779912817,-12.590441630572816,3.33,1.63,94.2,2418.0,6.5,54.01,12,3,4-Seam Fastball,210.0,0.0,0.09
137470,FF,93.3,-1.4,5.67,"Bieber, Shane",11.0,R,L,R,B,1,0,-0.65,1.41,-1.09,2.62,2,2.24621755603696,-135.90050500751877,-8.547649341504238,27.28767097369957,-13.786104252051626,3.37,1.63,94.1,2358.0,6.5,53.98,12,2,4-Seam Fastball,214.0,0.0,0.073
137471,KC,84.0,-1.37,5.65,"Bieber, Shane",14.0,R,L,R,B,0,0,0.68,-1.09,0.9,0.38,2,3.913945486580813,-122.2676692866159,6.113583184239339,23.319109564386757,-42.64634863380161,3.43,1.63,84.3,2410.0,6.4,54.12,12,1,Knuckle Curve,32.0,0.0,0.031
137472,FF,94.5,-1.33,5.69,"Bieber, Shane",13.0,R,L,R,S,2,2,-0.66,1.56,-0.87,2.01,2,2.7111653665373345,-137.52314424769665,-9.015439792088127,30.13531538316955,-10.937190185402656,3.11,1.46,95.0,2449.0,6.6,53.93,11,5,4-Seam Fastball,214.0,0.037,-0.336
137473,FC,88.9,-1.52,5.72,"Bieber, Shane",5.0,R,L,R,S,2,1,0.19,0.77,0.22,2.51,2,3.8872668740545375,-129.62896989214778,1.4594096849912768,22.96869308651108,-22.97019708810152,3.41,1.56,89.8,2472.0,6.4,54.09,11,4,Cutter,209.0,0.0,-0.095
137474,KC,83.3,-1.33,5.7,"Bieber, Shane",14.0,R,L,R,B,1,1,0.73,-1.24,0.82,0.98,2,3.5008002571712176,-121.33608691124276,6.418638653643602,25.057511083208308,-44.152190454812576,2.97,1.56,83.3,2324.0,6.3,54.16,11,3,Knuckle Curve,30.0,0.0,0.083
