,release_speed,zone,type,balls,strikes,inning,release_spin_rate,release_extension,pitch_number,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_FT,pitch_type_KC,pitch_type_KN,pitch_type_SI,pitch_type_SL,pitch_type_nan,stand_R,p_throws_L,p_throws_R,player_name
249654,83.8,12.0,S,1,0,5,1330.0,6.1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249654,84.4,13.0,S,1,2,7,1534.0,6.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249655,91.4,14.0,B,0,0,5,2258.0,6.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249655,84.3,13.0,B,0,2,7,1479.0,6.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249656,85.4,13.0,X,0,1,5,2002.0,6.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
249656,92.9,8.0,S,0,1,7,2400.0,6.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
249657,83.8,14.0,S,0,0,5,1335.0,6.7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
249657,93.3,6.0,S,0,0,7,2458.0,6.2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
249658,83.9,6.0,X,2,1,5,1261.0,6.3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
249662,84.3,14.0,S,2,2,6,2484.0,5.9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249663,91.2,5.0,S,3,1,5,2283.0,6.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249663,84.3,7.0,S,2,2,6,2540.0,5.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249664,85.0,14.0,B,2,1,5,1398.0,6.1,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249664,92.5,13.0,S,2,1,6,2266.0,5.9,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249665,91.6,9.0,S,2,0,5,2262.0,6.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249665,76.3,9.0,S,2,0,6,2337.0,5.8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249666,91.1,13.0,B,1,0,5,2209.0,6.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249666,82.1,14.0,B,1,0,6,2485.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249667,84.0,13.0,B,0,0,5,1918.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249667,82.1,13.0,B,0,0,6,2383.0,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249668,90.6,5.0,X,1,1,5,2143.0,6.9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
249668,84.9,14.0,B,3,2,6,1139.0,5.6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260800,80.2,6.0,X,0,1,8,2499.0,5.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260801,88.9,7.0,S,2,0,3,1961.0,6.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260801,93.1,5.0,S,0,0,8,1970.0,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260802,88.8,14.0,B,1,0,3,1953.0,6.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260802,93.4,8.0,X,3,2,8,1920.0,5.9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260803,88.0,14.0,B,0,0,3,1951.0,6.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260803,92.7,8.0,S,3,1,8,2007.0,5.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260804,88.2,12.0,S,0,2,3,1894.0,6.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260804,92.2,14.0,B,2,1,8,2038.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260805,88.0,2.0,S,0,1,3,2046.0,6.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260805,79.4,14.0,B,1,1,8,2499.0,5.4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260806,86.3,3.0,S,0,0,3,1964.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260806,78.3,7.0,S,1,0,8,2408.0,5.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260807,96.6,8.0,X,0,0,2,2354.0,6.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260807,93.1,14.0,B,0,0,8,2070.0,6.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260808,96.9,4.0,S,2,2,2,2296.0,6.7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260808,92.2,13.0,X,1,2,8,2009.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260809,95.7,4.0,S,2,2,2,2311.0,6.9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260809,77.5,13.0,S,1,1,8,2426.0,5.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260810,97.1,11.0,B,1,2,2,2331.0,6.7,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260810,79.6,14.0,B,0,1,8,2380.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260811,87.3,14.0,S,1,2,2,2458.0,6.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260811,92.1,5.0,S,0,0,8,1901.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260812,96.4,8.0,S,1,1,2,2347.0,6.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260812,77.9,13.0,S,0,2,8,2434.0,4.4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260813,95.8,7.0,S,1,0,2,2342.0,6.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260813,78.4,11.0,S,0,1,8,2494.0,5.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260821,86.4,12.0,S,0,0,8,2020.0,6.2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260822,74.1,14.0,B,1,2,2,2816.0,5.9,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260822,98.8,5.0,X,0,0,8,2286.0,6.4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260823,88.1,11.0,S,1,1,2,1825.0,5.9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260823,98.3,1.0,X,2,0,8,2328.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260824,88.1,7.0,S,1,0,2,1897.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260824,97.7,14.0,B,1,0,8,2303.0,6.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260825,87.6,14.0,B,0,0,2,1925.0,6.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260825,97.4,11.0,B,0,0,8,2353.0,6.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260838,92.6,14.0,B,0,0,7,1829.0,6.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260839,98.3,13.0,B,0,0,1,2350.0,6.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260839,93.3,8.0,X,2,1,7,1889.0,5.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260840,98.5,5.0,X,3,2,1,2479.0,6.6,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260840,78.5,13.0,B,1,1,7,2443.0,5.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260841,99.1,8.0,S,3,2,1,2495.0,6.6,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260841,93.2,13.0,B,0,1,7,1844.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260842,99.1,11.0,B,2,2,1,2543.0,6.6,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260842,91.9,1.0,S,0,0,7,1838.0,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260843,98.9,7.0,S,2,2,1,2398.0,6.7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260843,78.1,14.0,S,0,2,7,2570.0,5.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260844,99.3,7.0,S,2,2,1,2427.0,6.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260844,93.7,4.0,S,0,2,7,1862.0,5.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260845,99.3,8.0,S,2,2,1,2520.0,6.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260845,93.2,11.0,S,0,1,7,1861.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260846,90.4,14.0,B,1,2,1,2627.0,6.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260855,87.7,12.0,B,0,0,1,1810.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260855,91.4,13.0,B,2,2,7,2184.0,6.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260856,88.5,4.0,X,0,1,1,2059.0,6.1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260856,90.0,4.0,S,2,1,7,2148.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260857,88.3,7.0,S,0,0,1,2028.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260857,88.5,12.0,B,1,1,7,2032.0,6.2,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260858,87.4,11.0,X,0,1,9,2585.0,5.9,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260858,90.2,5.0,S,1,0,7,2198.0,6.2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260859,87.4,3.0,S,0,0,9,2568.0,5.9,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260859,91.2,13.0,B,0,0,7,2100.0,6.2,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260860,86.7,2.0,S,3,2,9,2549.0,5.8,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260860,81.6,9.0,X,1,2,6,2210.0,5.2,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260861,90.5,6.0,S,3,2,9,2514.0,5.9,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260861,83.6,3.0,S,1,1,6,2320.0,5.4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260862,90.1,1.0,S,3,2,9,2439.0,6.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260862,84.0,11.0,S,1,0,6,2301.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260863,86.4,4.0,S,3,1,9,2600.0,5.7,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Nola, Aaron"
260875,92.9,14.0,B,2,1,8,2250.0,6.1,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260875,80.4,14.0,B,0,1,6,2344.0,5.3,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260876,86.2,13.0,B,1,1,8,1448.0,5.8,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260876,88.4,4.0,S,0,0,6,2148.0,6.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260877,93.7,7.0,S,1,0,8,2275.0,6.1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260877,80.0,14.0,S,0,2,6,,5.2,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260878,81.2,14.0,B,0,0,8,2791.0,5.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260878,79.8,5.0,S,0,1,6,2383.0,5.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260885,91.1,12.0,S,2,0,6,2090.0,6.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260886,88.9,14.0,S,0,1,8,2282.0,5.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260886,75.6,13.0,B,1,0,6,2315.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260887,88.7,9.0,S,0,0,8,2331.0,5.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260887,73.2,13.0,B,0,0,6,2178.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260888,86.5,8.0,X,1,1,8,2268.0,5.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260888,84.9,14.0,X,2,2,6,1331.0,6.1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260889,96.0,14.0,B,0,1,8,2362.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260889,91.1,12.0,S,2,2,6,2076.0,6.1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260890,96.1,5.0,S,0,0,8,2396.0,5.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260890,90.9,13.0,B,1,2,6,2051.0,6.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Nola, Aaron"
260891,96.2,5.0,X,0,0,8,2395.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260891,89.3,13.0,B,0,2,6,2326.0,6.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260895,90.3,4.0,S,3,2,6,2024.0,6.3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
260896,86.3,8.0,S,0,1,7,2400.0,6.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
260896,90.0,12.0,B,2,2,6,2004.0,6.1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
260897,97.3,4.0,S,0,0,7,2446.0,6.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
260897,86.3,13.0,B,1,2,6,2189.0,6.3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Nola, Aaron"
260898,91.2,2.0,X,3,1,7,1964.0,6.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260898,91.8,12.0,B,0,2,6,1975.0,6.2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260899,91.0,5.0,S,3,0,7,2099.0,6.6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260899,89.3,3.0,S,0,1,6,2076.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
260900,90.9,13.0,B,2,0,7,2107.0,6.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Nola, Aaron"
